id,decarbonization,energy,consumption,environment,climatology,durability,society
E0C68A,0,0,0,0,0,0,0
E0C69A,0,0,0,0,0,0,0
E0C70A,0,0,0,0,0,0,0
E0C71A,0,0,0,0,0,0,0
E0C72A,0,0,0,0,0,0,0
E0C73A,0,0,0,0,0,0,0
E0C74A,0,0,0,0,0,0,0
E0C75A,0,0,0,0,0,0,0
E0C76A,0,0,0,0,0,0,0
E0C77A,0,0,0,0,0,0,0
E0C78A,0,0,0,0,0,0,0
E0C79A,0,0,0,0,0,0,0
E0C80A,0,0,0,0,0,0,0
E0C81A,0,0,0,0,0,0,0
E0C82A,0,0,0,0,0,0,0
E0C83A,0,0,0,0,0,0,0
E0C84A,0,0,0,0,0,0,0
E0C85A,0,0,0,0,0,0,0
E0C86A,0,0,0,0,0,0,0
E0CA0A,0,0,0,0,0,0,0
E0CA2A,0,0,0,0,0,0,0
E0CA4A,0,0,0,0,0,0,0
E0CA6A,0,0,0,0,0,0,0
E0CA8A,0,0,0,0,0,0,0
E0CB0A,0,0,0,0,0,0,0
E0CB2A,0,0,0,0,0,0,0
E0CB4A,0,0,0,0,0,0,0
E0CB6A,0,0,0,0,0,0,0
E0CB8A,0,0,0,0,0,0,0
E0CC0A,0,0,0,0,0,0,0
E0CC2A,0,0,0,0,0,0,0
E0CC4A,0,0,0,0,0,0,0
E0CC6A,0,0,0,0,0,0,0
E0CC8A,0,0,0,0,0,0,0
E0CD0A,0,0,0,0,0,0,0
E0CD2A,0,0,0,0,0,0,0
E0CD4A,0,0,0,0,0,0,0
E0CD6A,0,0,0,0,0,0,0
E0CD8A,0,0,0,0,0,0,0
E0CE0A,0,0,0,0,0,0,0
E0CE2A,0,0,0,0,0,0,0
E0CE4A,0,0,0,0,0,0,0
E0CE6A,0,0,0,0,0,0,0
E0CE8A,0,0,0,0,0,0,0
E0CF0A,0,0,0,0,0,0,0
E0CF2A,0,0,0,0,0,0,0
E0CF4A,0,0,0,0,0,0,0
E0CF6A,0,0,0,0,0,0,0
E0CF8A,0,0,0,0,0,0,0
E0CG0A,0,0,0,0,0,0,0
E0CG2A,0,0,0,0,0,0,0
E0CG4A,0,0,0,0,0,0,0
E0CG6A,0,0,0,0,0,0,0
E0CG8A,0,0,0,0,0,0,0
E0CH0A,0,0,0,0,0,0,0
E0CH2A,0,0,0,0,0,0,0
E0CH4A,0,0,0,0,0,0,0
E0CH6A,0,0,0,0,0,0,0
E0CH8A,0,0,0,0,0,0,0
E0CI2A,0,0,0,0,0,0,0
E0CI4A,0,0,0,0,0,0,0
E0CI6A,0,0,0,0,0,0,0
E0CI8A,0,0,0,0,0,0,0
E0CJ0A,0,0,0,0,0,0,0
E0CI0A,0,0,0,0,0,0,0
E0CJ2A,0,0,0,0,0,0,0
E0CJ4A,0,0,0,0,0,0,0
E0CJ6A,0,0,0,0,0,0,0
E0CJ8A,0,0,0,0,0,0,0
E0CK0A,0,0,0,0,0,0,0
E0CK2A,0,0,0,0,0,0,0
E0CK4A,0,0,0,0,0,0,0
E0CK6A,0,0,0,0,0,0,0
E0CK8A,0,0,0,0,0,0,0
E0CL0A,0,0,0,0,0,0,0
E0CL1A,0,0,0,0,0,0,0
E0CL2A,0,0,0,0,0,0,0
E0CL3A,0,0,0,0,0,0,0
E0CL4A,0,0,0,0,0,0,0
E0CL5A,0,0,0,0,0,0,0
E0CL6A,0,0,0,0,0,0,0
E0CL7A,0,0,0,0,0,0,0
E0CL8A,0,0,0,0,0,0,0
E0CL9A,0,0,0,0,0,0,0
E0CM0A,0,0,0,0,0,0,0
E0CM1A,0,0,0,0,0,0,0
E0CM2A,0,0,0,0,0,0,0
E0CM3A,0,0,0,0,0,0,0
E0CM4A,0,0,0,0,0,0,0
E0CM5A,0,0,0,0,0,0,0
E0CM6A,0,0,0,0,0,0,0
E0CM7A,0,0,0,0,0,0,0
E0CM8A,0,0,0,0,0,0,0
E0CM9A,0,0,0,0,0,0,0
E0CN0A,0,0,0,0,0,0,0
E0CN1A,0,0,0,0,0,0,0
E0CN2A,0,0,0,0,0,0,0
E0CN3A,0,0,0,0,0,0,0
E0CN4A,0,0,0,0,0,0,0
E0CN5A,0,0,0,0,0,0,0
E0CO2A,0,0,0,0,0,0,0
E0CN7A,0,0,0,0,0,0,0
E0CN6A,0,0,0,0,0,0,0
E0CN9A,0,0,0,0,0,0,0
E0CN8A,0,0,0,0,0,0,0
E0CO3A,0,0,0,0,0,0,0
E0CO4A,0,0,0,0,0,0,0
E0CO0A,0,0,0,0,0,0,0
E0CO1A,0,0,0,0,0,0,0
E0CO5A,0,0,0,0,0,0,0
E0CO6A,0,0,0,0,0,0,0
E0CO7A,0,0,0,0,0,0,0
E0CO8A,0,0,0,0,0,0,0
E0CO9A,0,0,0,0,0,0,0
E0CP0A,0,0,0,0,0,0,0
E0CP1A,0,0,0,0,0,0,0
E0CP2A,0,0,0,0,0,0,0
E0CP3A,0,0,0,0,0,0,0
E0CP4A,0,0,0,0,0,0,0
E0CP5A,0,0,0,0,0,0,0
E0CP6A,0,0,0,0,0,0,0
E0CP7A,0,0,0,0,0,0,0
E0CP8A,0,0,0,0,0,0,0
E0CP9A,0,0,0,0,0,0,0
E0CQ0A,0,0,0,0,0,0,0
E0CQ1A,0,0,0,0,0,0,0
E0CQ2A,0,0,0,0,0,0,0
E0CQ3A,0,0,0,0,0,0,0
E0CQ4A,0,0,0,0,0,0,0
E0CQ5A,0,0,0,0,0,0,0
E0CQ6A,0,0,0,0,0,0,0
E0CQ7A,0,0,0,0,0,0,0
E0CQ8A,0,0,0,0,0,0,0
E0CQ9A,0,0,0,0,0,0,0
E0CR0A,0,0,0,0,0,0,0
E0CR1A,0,0,0,0,0,0,0
E0CR2A,0,0,0,0,0,0,0
E0CR3A,0,0,0,0,0,0,0
E0CR4A,0,0,0,0,0,0,0
E0CR5A,0,0,0,0,0,0,0
E0CR6A,0,0,0,0,0,0,0
E0CR7A,0,0,0,0,0,0,0
E0CR8A,0,0,0,0,0,0,0
E0CR9A,0,0,0,0,0,0,0
E0CS0A,0,0,0,0,0,0,0
E0CS1A,0,0,0,0,0,0,0
E0CS2A,0,0,0,0,0,0,0
E0CS3A,0,0,0,0,0,0,0
E0CS4A,0,0,0,0,0,0,0
E0CS5A,0,0,0,0,0,0,0
E0CS6A,0,0,0,0,0,0,0
E0CS7A,0,0,0,0,0,0,0
E0CS8A,0,0,0,0,0,0,0
E0CS9A,0,0,0,0,0,0,0
E0CT0A,0,0,0,0,0,0,0
E0CT1A,0,0,0,0,0,0,0
E0CT2A,0,0,0,0,0,0,0
E0CT3A,0,0,0,0,0,0,0
E0CT4A,0,0,0,0,0,0,0
E0CT5A,0,0,0,0,0,0,0
E0CT6A,0,0,0,0,0,0,0
E0CT7A,0,0,0,0,0,0,0
E0CT8A,0,0,0,0,0,0,0
E0CT9A,0,0,0,0,0,0,0
E0CU0A,0,0,0,0,0,0,0
E0CU1A,0,0,0,0,0,0,0
E0CU2A,0,0,0,0,0,0,0
E0CU3A,0,0,0,0,0,0,0
E0CU4A,0,0,0,0,0,0,0
E0CU5A,0,0,0,0,0,0,0
E0CU6A,0,0,0,0,0,0,0
E0CU7A,0,0,0,0,0,0,0
E0CU9A,0,0,0,0,0,0,0
E0CV0A,0,0,0,0,0,0,0
E0CV1A,0,0,0,0,0,0,0
E0CV2A,0,0,0,0,0,0,0
E0CV3A,0,0,0,0,0,0,0
E0CV4A,0,0,0,0,0,0,0
E0CV5A,0,0,0,0,0,0,0
E0CV6A,0,0,0,0,0,0,0
E0CV7A,0,0,0,0,0,0,0
E0CV8A,0,0,0,0,0,0,0
E0CV9A,0,0,0,0,0,0,0
E0CW0A,0,0,0,0,0,0,0
E0CW1A,0,0,0,0,0,0,0
E0CW2A,0,0,0,0,0,0,0
E0CW3A,0,0,0,0,0,0,0
E0CW4A,0,0,0,0,0,0,0
E0CW5A,0,0,0,0,0,0,0
E0CW6A,0,0,0,0,0,0,0
E0CW7A,0,0,0,0,0,0,0
E0CW8A,0,0,0,0,0,0,0
E0CW9A,0,0,0,0,0,0,0
E0CX0A,0,0,0,0,0,0,0
E0CX1A,0,0,0,0,0,0,0
E0CX2A,0,0,0,0,0,0,0
E0CX3A,0,0,0,0,0,0,0
E0CX4A,0,0,0,0,0,0,0
E0CX5A,0,0,0,0,0,0,0
E0CX6A,0,0,0,0,0,0,0
E0CX7A,0,0,0,0,0,0,0
E0CX8A,0,0,0,0,0,0,0
E0CX9A,0,0,0,0,0,0,0
E0CY0A,0,0,0,0,0,0,0
E0CY1A,0,0,0,0,0,0,0
E0CY2A,0,0,0,0,0,0,0
E0CY3A,0,0,0,0,0,0,0
E0CY6A,0,0,0,0,0,0,0
E0CY9A,0,0,0,0,0,0,0
E0CZ0A,0,0,0,0,0,0,0
E0CZ1A,0,0,0,0,0,0,0
E0CZ3A,0,0,0,0,0,0,0
E0CZ5A,0,0,0,0,0,0,0
E0CY8A,0,0,0,0,0,0,0
E0CZ6A,0,0,0,0,0,0,0
E0CZ7A,0,0,0,0,0,0,0
E0CZ8A,0,0,0,0,0,0,0
E0D19A,0,0,0,0,0,0,0
E0D21A,0,0,0,0,0,0,0
E0D22A,0,0,0,0,0,0,0
E0D23A,0,0,0,0,0,0,0
E0D24A,0,0,0,0,0,0,0
E0D26C,0,0,0,0,0,0,0
E0D28A,0,0,0,0,0,0,0
E0D76A,0,0,0,0,0,0,0
E0D79A,0,0,0,0,0,0,0
E0D80A,0,0,0,0,0,0,0
E0D82A,0,0,0,0,0,0,0
E0D84A,0,0,0,0,0,0,0
E0D86A,0,0,0,0,0,0,0
E0D88A,0,0,0,0,0,0,0
E0D89B,0,0,0,0,0,0,0
E0D90A,0,0,0,0,0,0,0
E0D92A,0,0,0,0,0,0,0
E0D95A,0,0,0,0,0,0,0
E0D98A,0,0,0,0,0,0,0
E0DA0A,0,0,0,0,0,0,0
E0DA1A,0,0,0,0,0,0,0
E0DA2A,0,0,0,0,0,0,0
E0DA3A,0,0,0,0,0,0,0
E0DA4A,0,0,0,0,0,0,0
E0DA6A,0,0,0,0,0,0,0
E0DA8A,0,0,0,0,0,0,0
E0DB0A,0,0,0,0,0,0,0
E0DB4A,0,0,0,0,0,0,0
E0DB5A,0,0,0,0,0,0,0
E0DB6A,0,0,0,0,0,0,0
E0DB7A,0,0,0,0,0,0,0
E0DC0A,0,0,0,0,0,0,0
E0DC1A,0,0,0,0,0,0,0
E0DC2A,0,0,0,0,0,0,0
E0DC4A,0,0,0,0,0,0,0
E0DC5A,0,0,0,0,0,0,0
E0DI9A,0,0,0,0,0,0,0
E0DJ0A,0,0,0,0,0,0,0
E0DJ1A,0,0,0,0,0,0,0
E0DJ2A,0,0,0,0,0,0,0
E0DJ3A,0,0,0,0,0,0,0
E0DJ4A,0,0,0,0,0,0,0
E0DJ5A,0,0,0,0,0,0,0
E0E23A,0,0,0,0,0,0,0
E0E26A,0,0,0,0,0,0,0
E0E27A,0,0,0,0,0,0,0
E0E28A,0,0,0,0,0,0,0
E0E31A,0,0,0,0,0,0,0
E0E47A,0,0,0,0,0,0,0
E0E48A,0,0,0,0,0,0,0
E0E53A,0,0,0,1,0,0,0
E0E54A,0,0,0,0,0,0,0
E0E55A,0,0,0,0,0,0,0
E0E56A,0,0,0,1,0,0,0
E0E66A,0,0,0,0,0,0,0
E0E67A,0,0,0,0,0,0,0
E0E68A,0,0,0,0,0,0,0
E0E69A,0,0,0,0,0,0,0
E0E70A,0,0,0,0,0,0,0
E0E71A,0,0,0,0,0,0,0
E0E72A,0,0,0,0,0,0,0
E0E73A,0,0,0,0,0,0,0
E0E74A,0,0,0,0,0,0,0
E0E76A,0,0,0,0,0,0,0
E0E78A,0,0,0,0,0,0,0
E0E79A,0,0,0,0,0,0,0
E0E80A,0,0,0,0,0,0,0
E0E81A,0,0,0,0,0,0,0
E0E83A,0,0,0,0,0,0,0
E0E85A,0,0,0,0,0,0,0
E0E87A,0,0,0,0,0,0,0
E0E88A,0,0,0,0,0,0,0
E0E90A,0,0,0,0,0,0,0
E0E94A,0,0,0,0,0,0,0
E0E94B,0,0,0,0,0,0,0
E0F05A,0,0,0,0,0,0,0
E0F07A,0,0,0,0,0,0,0
E0F10A,0,0,0,0,0,0,0
E0E91A,0,0,0,0,0,0,0
E0F11A,0,0,0,0,0,0,0
E0F12A,0,0,0,0,0,0,0
E0F14A,0,0,0,0,0,0,0
E0F16A,0,0,0,0,0,0,0
E0F17A,0,0,0,0,0,0,0
E0F18A,0,0,0,0,0,0,0
E0F20A,0,0,0,0,0,0,0
E0F22A,0,0,0,0,0,0,0
E0F24A,0,0,0,0,0,0,0
E0F25A,0,0,0,0,0,0,0
E0F27A,0,0,0,0,0,0,0
E0F29A,0,0,0,0,0,0,0
E0F30A,0,0,0,0,0,0,0
E0F33A,0,0,0,0,0,0,0
E0F36A,0,0,0,0,0,0,0
E0F34A,0,0,0,0,0,0,0
E0F40A,0,0,0,0,0,0,0
E0F41A,0,0,0,0,0,0,0
E0F45B,0,0,0,0,0,0,0
E0F47B,0,0,0,0,0,0,0
E0F49A,0,0,0,0,0,0,0
E0F51A,0,0,0,0,0,0,0
E0F53A,0,0,0,0,0,0,0
E0F55A,0,0,0,0,0,0,0
E0F59A,0,0,0,0,0,0,0
E0F63A,0,0,0,0,0,0,0
E0F65A,0,0,0,0,0,0,0
E0F68A,0,0,0,0,0,0,0
E0F72A,0,0,0,0,0,0,0
E0F73A,0,0,0,0,0,0,0
E0F74A,0,0,0,0,0,0,0
E0F75A,0,0,0,0,0,0,0
E0F76A,0,0,0,0,0,0,0
E0F78A,0,0,0,0,0,0,0
E0F80A,0,0,0,0,0,0,0
E0F82A,0,0,0,0,0,0,0
E0F84A,0,0,0,0,0,0,0
E0F85A,0,0,0,0,0,0,0
E0F86A,0,0,0,0,0,0,0
E0F87A,0,0,0,0,0,0,0
E0F88A,0,0,0,0,0,0,0
E0F89A,0,0,0,0,0,0,0
E0F93A,0,0,0,0,0,0,0
E0F94A,0,0,0,0,0,0,0
E0F95A,0,0,0,0,0,0,0
E0F96A,0,0,0,0,0,0,0
E0F98A,0,0,0,0,0,0,0
E0G03A,0,0,0,0,0,0,0
E0G05A,0,0,0,0,0,0,0
E0G12A,0,0,0,0,0,0,0
E0G18A,0,0,0,0,0,0,0
E0G25A,0,0,0,0,0,0,0
E0G26A,0,0,0,0,0,0,0
E0G27A,0,0,0,0,0,0,0
E0G36A,0,0,0,0,0,0,0
E0G40A,0,0,0,0,0,0,0
E0G43A,0,0,0,0,0,0,0
E0G44A,0,0,0,0,0,0,0
E0G46A,0,0,0,0,0,0,0
E0G48A,0,0,0,0,0,0,0
E0G47A,0,0,0,0,0,0,0
E0G49A,0,0,0,0,0,0,0
E0G50A,0,0,0,0,0,0,0
E0G51A,0,0,0,0,0,0,0
E0G52A,0,0,0,0,0,0,0
E0G53A,0,0,0,0,0,0,0
E0G54A,0,0,0,0,0,0,0
E0G56A,0,0,0,0,0,0,0
E0G58A,0,0,0,0,0,0,0
E0G59A,0,0,0,0,0,0,0
E0G63A,0,0,0,0,0,0,0
E0G65A,0,0,0,0,0,0,0
E0G67A,0,0,0,0,0,0,0
E0G68A,0,0,0,0,0,0,0
E0G70A,0,0,0,0,0,0,0
E0G71A,0,0,0,0,0,0,0
E0G73A,0,0,0,0,0,0,0
E0G72A,0,0,0,0,0,0,0
E0G76A,0,0,0,0,0,0,0
E0G74A,0,0,0,0,0,0,0
E0G78A,0,0,0,0,0,0,0
E0G77A,0,0,0,0,0,0,0
E0G85A,0,0,0,0,0,0,0
E0G86A,0,0,0,0,0,0,0
E0G87A,0,0,0,0,0,0,0
E0G80A,0,0,0,0,0,0,0
E0G88A,0,0,0,0,0,0,0
E0G81A,0,0,0,0,0,0,0
E0G93A,0,0,0,0,0,0,0
E0G94A,0,0,0,0,0,0,0
E0G96A,0,0,0,0,0,0,0
E0G98A,0,0,0,0,0,0,0
E0H06A,0,0,0,0,0,0,0
E0H08A,0,0,0,0,0,0,0
E0H10A,0,0,0,0,0,0,0
E0H12A,0,0,0,0,0,0,0
E0H14A,0,0,0,0,0,0,0
E0H16A,0,0,0,0,0,0,0
E0H18A,0,0,0,0,0,0,0
E0H20A,0,0,0,0,0,0,0
E0H21A,0,0,0,0,0,0,0
E0H22A,0,0,0,0,0,0,0
E0H24A,0,0,0,0,0,0,0
E0H25A,0,0,0,0,0,0,0
E0H26A,0,0,0,0,0,0,0
E0H27A,0,0,0,0,0,0,0
E0H29A,0,0,0,0,0,0,0
E0H30A,0,0,0,0,0,0,0
E0H31A,0,0,0,0,0,0,0
E0H33A,0,0,0,0,0,0,0
E0H34A,0,0,0,0,0,0,0
E0H36A,0,0,0,0,0,0,0
E9XE7A,0,0,0,0,0,0,0
E9XJ2B,0,0,0,0,0,0,0
E9XJ3B,0,0,0,0,0,0,0
E9XK0A,0,0,0,0,0,0,0
E9XK1A,0,0,0,0,0,0,0
F0AA0A,0,0,0,0,0,0,0
F0AA1A,0,0,0,0,0,0,0
F0AA3A,0,0,0,0,0,0,0
F0AA4A,0,0,0,0,0,0,0
F0AA5A,0,0,0,0,0,0,0
F0AA6A,0,0,0,0,0,0,0
F0AA9B,0,0,0,0,0,0,0
F0AB1A,0,0,0,0,0,0,0
F0AB2A,0,0,0,0,0,0,0
F0AB3A,0,0,0,0,0,0,0
F0AB8A,0,0,0,0,0,0,0
F0AB9A,0,0,0,0,0,0,0
F0AC2A,0,0,0,0,0,0,0
F0AC3A,0,0,0,0,0,0,0
F0AC4A,0,0,0,0,0,0,0
F0AC5A,0,0,0,0,0,0,0
F0AC9A,0,0,0,0,0,0,0
F0AD2A,0,0,0,0,0,0,0
F0AD3A,0,0,0,0,0,0,0
F0AD4A,0,0,0,0,0,0,0
F0AD5A,0,0,0,0,0,0,0
F0AD6A,0,0,0,0,0,0,0
F0AD7A,0,0,0,0,0,0,0
F0AD8A,0,0,0,0,0,0,0
F0AE0A,0,0,0,0,0,0,0
F0AE1A,0,0,0,0,0,0,0
F0AE2A,0,0,0,0,0,0,0
F0AE6A,0,0,0,0,0,0,0
F0AE3A,0,0,0,0,0,0,0
F0AE7A,0,0,0,0,0,0,0
F0AE9A,0,0,0,0,0,0,0
F0AF0A,0,0,0,0,0,0,0
F0AF1A,0,0,0,0,0,0,0
F0AF8A,0,0,0,0,0,0,0
F0AG3A,0,0,0,0,0,0,0
F0AG6A,0,0,0,0,0,0,0
F0AH3A,0,0,0,0,0,0,0
F0AF9A,0,0,0,0,0,0,0
F0AH4A,0,0,0,0,0,0,0
F0AH6A,0,0,0,0,0,0,0
F0AH7A,0,0,0,0,0,0,0
F0AH9B,0,0,0,0,0,0,0
F0AI4B,0,0,0,0,0,0,0
F0AI7B,0,0,0,0,0,0,0
F0AJ0A,0,0,0,0,0,0,0
F0AK3A,0,0,0,0,0,0,0
F0AK4B,0,0,0,0,0,0,0
F0AL0A,0,0,0,0,0,0,0
F0AL1A,0,0,0,0,0,0,0
F0AL3A,0,0,0,0,0,0,0
F0AL4A,0,0,0,0,0,0,0
F0AL6C,0,0,0,0,0,0,0
F0AL7A,0,0,0,0,0,0,0
F0AL8A,0,0,0,0,0,0,0
F0AM2B,0,0,0,0,0,0,0
F0AM5C,0,0,0,0,0,0,0
F0AM8B,0,0,0,0,0,0,0
F0AM9B,0,0,0,0,0,0,0
F0AN0A,0,0,0,0,0,0,0
F0AN1A,0,0,0,0,0,0,0
F0AN2A,0,0,0,0,0,0,0
F0AN3A,0,0,0,0,0,0,0
F0AN5A,0,0,0,0,0,0,0
F0AN4A,0,0,0,0,0,0,0
F0AN7A,0,0,0,0,0,0,0
F0AN8A,0,0,0,0,0,0,0
F0AO6A,0,0,0,0,0,0,0
F0AO7A,0,0,0,0,0,0,0
F0AO8A,0,0,0,0,0,0,0
F0AP0A,0,0,0,0,0,0,0
F0AO9A,0,0,0,0,0,0,0
F0AP1A,0,0,0,0,0,0,0
F0AP2A,0,0,0,0,0,0,0
F0AP5A,0,0,0,0,0,0,0
F0AP8A,0,0,0,0,0,0,0
F0AR0A,0,0,0,0,0,0,0
F0AR3A,0,0,0,0,0,0,0
F0AR5A,0,0,0,0,0,0,0
F0AR6A,0,0,0,0,0,0,0
F0AR8A,0,0,0,0,0,0,0
F0AS0A,0,0,0,0,0,0,0
F0AS1A,0,0,0,0,0,0,0
F0AS4A,0,0,0,0,0,0,0
F0AS5A,0,0,0,0,0,0,0
F0AT9A,0,0,0,0,0,0,0
F0AV0A,0,0,0,0,0,0,0
F0AV1A,0,0,0,0,0,0,0
F0AW6A,0,0,0,0,0,0,0
F0AW7A,0,0,0,0,0,0,0
F0AW9A,0,0,0,0,0,0,0
F0AW8A,0,0,0,0,0,0,0
F0AX0A,0,0,0,0,0,0,0
F0AX1A,0,0,0,0,0,0,0
F0AX2A,0,0,0,0,0,0,0
F0AX3A,0,0,0,0,0,0,0
F0AX4A,0,0,0,0,0,0,0
F0AX5A,0,0,0,0,0,0,0
F0AX6A,0,0,0,0,0,0,0
F0AX7A,0,0,0,0,0,0,0
F0AX8A,0,0,0,0,0,0,0
F0AX9A,0,0,0,0,0,0,0
F0AY0A,0,0,0,0,0,0,0
F0AY1A,0,0,0,0,0,0,0
F0AY2A,0,0,0,0,0,0,0
F0AY3A,0,0,0,0,0,0,0
F0AY4A,0,0,0,0,0,0,0
F0AY5A,0,0,0,0,0,0,0
F0AY6A,0,0,0,0,0,0,0
F0AY7A,0,0,0,0,0,0,0
F0AY8A,0,0,0,0,0,0,0
F0AY9A,0,0,0,0,0,0,0
F0AZ0A,0,0,0,0,0,0,0
F0AZ1A,0,0,0,0,0,0,0
F0AZ2A,0,0,0,0,0,0,0
F0AZ3A,0,0,0,0,0,0,0
F0AZ4A,0,0,0,0,0,0,0
F0AZ5A,0,0,0,0,0,0,0
F0AZ6A,0,0,0,0,0,0,0
F0AZ7A,0,0,0,0,0,0,0
F0AZ8A,0,0,0,0,0,0,0
F0AZ9A,0,0,0,0,0,0,0
F0BB1A,0,0,0,0,0,0,0
F0BB2A,0,0,0,0,0,0,0
F0BB3A,0,0,0,0,0,0,0
F0BB4A,0,0,0,0,0,0,0
F0BB4B,0,0,0,0,0,0,0
F0BB6A,0,0,0,0,0,0,0
F0BB6B,0,0,0,0,0,0,0
F0BB8A,0,0,0,0,0,0,0
F0BB8B,0,0,0,0,0,0,0
F0BC0A,0,0,0,0,0,0,0
F0BC2A,0,0,0,0,0,0,0
F0BC3A,0,0,0,0,0,0,0
F0BC4A,0,0,0,0,0,0,0
F0BC7A,0,0,0,0,0,0,0
F0BC5A,0,0,0,0,0,0,0
F0BC9A,0,0,0,0,0,0,0
F0BD0A,0,0,0,0,0,0,0
F0BD1A,0,0,0,0,0,0,0
F0BD6A,0,0,0,0,0,0,0
F0BD8A,0,0,0,0,0,0,0
F0BD9A,0,0,0,0,0,0,0
F0BE2A,0,0,0,0,0,0,0
F0BE4A,0,0,0,0,0,0,0
F0BE8A,0,0,0,0,0,0,0
F0BE0A,0,0,0,0,0,0,0
F0BE9A,0,0,0,0,0,0,0
F0BF0A,0,0,0,0,0,0,0
F0BF1A,0,0,0,0,0,0,0
F0BF2A,0,0,0,0,0,0,0
F0BF5A,0,0,0,0,0,0,0
F0BF6A,0,0,0,0,0,0,0
F0BF7A,0,0,0,0,0,0,0
F0BF8A,0,0,0,0,0,0,0
F0BF9A,0,0,0,0,0,0,0
F0BG0A,0,0,0,0,0,0,0
F0BG5A,0,0,0,0,0,0,0
F0BG6A,0,0,0,0,0,0,0
F0BG7A,0,0,0,0,0,0,0
F0BG8A,0,0,0,0,0,0,0
F0BG9A,0,0,0,0,0,0,0
F0BH0A,0,0,0,0,0,0,0
F0BH1A,0,0,0,0,0,0,0
F0BH2A,0,0,0,0,0,0,0
F0BH3A,0,0,0,0,0,0,0
F0BH4A,0,0,0,0,0,0,0
F0BH5A,0,0,0,0,0,0,0
F0BH6A,0,0,0,0,0,0,0
F0BH8A,0,0,0,0,0,0,0
F0BH9A,0,0,0,0,0,0,0
F0BI0A,0,0,0,0,0,0,0
F0BI1A,0,0,0,0,0,0,0
F0BV6A,0,0,0,0,0,0,0
F0BI2A,0,0,0,0,0,0,0
F0FG1A,0,0,0,0,0,0,0
F0IC3A,0,0,0,0,0,0,0
F0IC6A,0,0,0,0,0,0,0
F0JA2A,0,0,0,0,0,0,0
F0JC8A,0,0,0,0,0,0,0
F0JD0A,0,0,0,0,0,0,0
F0JD0B,0,0,0,0,0,0,0
F0JD6A,0,0,0,0,0,0,0
F0JD9B,0,0,0,0,0,0,0
F0KA6B,0,0,0,0,0,0,0
F0KA8A,0,0,0,0,0,0,0
F0KB1B,0,0,0,0,0,0,0
F0KB6B,0,0,0,0,0,0,0
F0KC1A,0,0,0,0,0,0,0
F0KC5A,0,0,0,0,0,0,0
F0KD1A,0,0,0,0,0,0,0
F0KD5A,0,0,0,0,0,0,0
F0KD9C,0,0,0,0,0,0,0
F0KE1A,0,0,0,0,0,0,0
F0KE8A,0,0,0,0,0,0,0
F0KF1A,0,0,0,0,0,0,0
F0KG1C,0,0,0,0,0,0,0
F0KF7A,0,0,0,0,0,0,0
F0KG3C,0,0,0,0,0,0,0
F0KG4A,0,0,0,0,0,0,0
F0LA7A,0,0,0,0,0,0,0
F0LA3A,0,0,0,0,0,0,0
F0LA0A,0,0,0,0,0,0,0
F0LA7B,0,0,0,0,0,0,0
F0LA3B,0,0,0,0,0,0,0
F0LA5A,0,0,0,0,0,0,0
F0LA5B,0,0,0,0,0,0,0
F0LA9A,0,0,0,0,0,0,0
F0LB1A,0,0,0,0,0,0,0
F0LB2B,0,0,0,0,0,0,0
F0LB3A,0,0,0,0,0,0,0
F0LB5A,0,0,0,0,0,0,0
F0LB6A,0,0,0,0,0,0,0
F0LB8A,0,0,0,0,0,0,0
F0LC1A,0,0,0,0,0,0,0
F0LD4B,0,0,0,0,0,0,0
F0LE0A,0,0,0,0,1,1,0
F0LE1A,0,0,0,0,0,0,0
F0LE2A,0,0,0,0,0,0,0
F0LE5A,0,0,0,0,0,0,0
F0LD0A,0,0,0,0,0,0,0
F0LE7A,0,0,0,0,0,0,0
F0LF6A,0,0,0,0,0,0,0
F0LF8A,0,0,0,0,0,0,0
F0LG7B,0,0,0,0,0,0,0
F0LG8B,0,0,0,0,0,0,0
F0LG9B,0,0,0,0,0,0,0
F0LH0C,0,0,0,0,0,0,0
F0LH0D,0,0,0,0,0,0,0
F0LH1C,0,0,0,0,0,0,0
F0LM2A,0,0,0,0,0,0,0
F0SA9A,0,0,0,0,0,0,0
F0SC5A,0,0,0,0,0,0,0
F0SC6A,0,0,0,0,0,0,0
F0SD1A,0,0,0,0,0,0,0
F0SD2A,0,0,0,0,0,0,0
F0SV1A,0,0,0,0,0,0,0
F0SV4A,0,0,0,0,0,0,0
F0SV7A,0,0,0,0,0,0,0
F0SV9A,0,0,0,0,0,0,0
F0SW6A,0,0,0,0,0,0,0
F0SW8A,0,0,0,0,0,0,0
F0SX1A,0,0,0,0,0,0,0
F0SX4C,0,0,0,0,0,0,0
F0SX8A,0,0,0,0,0,0,0
F0SX9B,0,0,0,0,0,0,0
F0SY7A,0,0,0,0,0,0,0
F0TA0A,0,0,0,0,0,0,0
F0TA2A,0,0,0,0,0,0,0
F0TA4A,0,0,0,0,0,0,0
F0TB1A,0,0,0,0,0,0,0
F0TC6A,0,0,0,0,0,0,0
F0TC9A,0,0,0,0,0,0,0
F0TD0A,0,0,0,0,0,0,0
F0TD3A,0,0,0,0,0,0,0
F0TG0A,0,0,0,0,0,0,0
F0TG3A,0,0,0,0,0,0,0
F0TJ4A,0,0,0,0,0,0,0
F0TM9A,0,0,0,0,0,0,0
F0TN2B,0,0,0,0,0,0,0
