id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
1023FTIBPC,0,0,0,0,0,0,0,1,0,0,0,0,0
1023GENGE2,0,0,0,0,0,0,0,1,0,0,0,0,0
1023GENGE3,0,0,0,0,0,0,0,0,0,0,0,0,0
1024FBDFAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1024FOWIAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1024FTIACV,0,0,0,0,0,0,0,1,0,0,0,0,0
1024GENGE1,0,0,0,0,0,0,0,0,0,0,0,0,0
1024GENGE2,0,0,0,0,0,0,0,0,0,0,0,0,0
1025FBDDIE,0,0,0,0,0,0,0,0,0,0,0,0,0
1025FTINMS,0,0,0,0,0,0,0,0,0,0,0,0,0
1025GENGE2,0,0,0,0,0,0,0,0,0,0,0,0,0
1026FTIPRO,0,0,0,0,0,0,0,0,0,0,0,0,0
