id,climate,energy,environment,resources,sustainability,dedicated
87732,0,0,0,0,0,0
87734,0,0,0,0,0,0
87735,0,0,0,0,0,0
87737,0,0,0,0,0,0
87736,0,0,0,0,0,0
87738,0,0,0,0,0,0
87739,0,0,0,0,0,0
87740,0,0,0,0,0,0
87741,0,0,0,0,0,0
87742,0,0,0,0,0,0
87743,0,0,0,0,0,0
87744,0,0,0,0,0,0
87745,0,0,0,0,0,0
87752,0,0,0,0,0,0
87753,0,0,0,0,0,0
87754,0,0,0,0,0,0
87755,0,0,0,0,0,0
87756,0,0,0,0,0,0
87759,0,0,0,0,0,0
87780,0,0,0,0,0,0
87792,0,0,0,0,0,0
87795,0,0,0,0,0,0
87797,0,0,0,0,0,0
87798,0,0,0,0,0,0
87799,0,0,0,0,0,0
87800,0,0,0,0,0,0
87801,0,0,0,0,0,0
87802,0,0,0,0,0,0
87806,0,0,0,0,0,0
87808,0,0,0,0,0,0
87809,0,0,0,0,0,0
87810,0,0,0,0,0,0
87811,0,0,0,0,0,0
87812,0,0,0,0,0,0
87813,0,0,0,0,0,0
87814,0,0,0,0,0,0
87815,0,0,0,0,0,0
87816,0,0,0,0,0,0
87817,0,0,0,0,0,0
87826,0,0,0,0,0,0
87827,0,0,0,0,0,0
87828,0,0,0,0,0,0
87829,0,0,0,0,0,0
87830,0,0,0,0,0,0
87831,0,0,0,0,0,0
87833,0,0,0,0,0,0
87841,0,0,0,0,0,0
87843,0,0,0,0,0,0
87845,0,0,0,0,0,0
87848,0,0,0,0,0,0
87851,0,0,0,0,0,0
87852,0,0,0,0,0,0
87855,0,0,0,0,0,0
87889,0,0,0,0,0,0
87891,0,0,0,0,0,0
87896,0,0,0,0,0,0
87899,0,0,0,0,0,0
87900,0,0,0,0,0,0
87903,0,0,0,0,0,0
87904,0,0,0,0,0,0
87907,0,0,0,0,0,0
87911,0,0,0,0,0,0
87912,0,0,0,0,0,0
87914,0,0,0,0,0,0
87915,0,0,0,0,0,0
87916,0,0,0,0,0,0
87918,0,0,0,0,0,0
87919,0,0,0,0,0,0
87921,0,0,0,0,0,0
87924,0,0,0,0,0,0
87926,0,0,0,0,0,0
87927,0,0,0,0,0,0
87928,0,0,0,0,0,0
87935,0,0,0,0,0,0
87936,0,0,0,0,0,0
87937,0,0,0,0,0,0
87938,0,0,0,0,0,0
87939,0,0,0,0,0,0
87940,0,0,0,0,0,0
87941,0,0,0,0,0,0
87942,0,0,0,0,0,0
87943,0,0,0,0,0,0
87944,0,0,0,0,0,0
87945,0,0,0,0,0,0
87946,0,0,0,0,0,0
87947,0,0,0,0,0,0
87948,0,0,0,0,0,0
87949,0,0,0,0,0,0
87950,0,0,0,0,0,0
87951,0,0,0,0,0,0
87952,0,0,0,0,0,0
87953,0,0,0,0,0,0
87954,0,0,0,0,0,0
87955,0,0,0,0,0,0
87956,0,0,0,0,0,0
87957,0,0,0,0,0,0
87958,0,0,0,0,0,0
87959,0,0,0,0,0,0
87960,0,0,0,0,0,0
87961,0,0,0,0,0,0
87962,0,0,0,0,0,0
87963,0,0,0,0,0,0
87964,0,0,0,0,0,0
87965,0,0,0,0,0,0
87966,0,0,0,0,0,0
87967,0,0,0,0,0,0
87968,0,0,0,0,0,0
87969,0,0,0,0,0,0
87970,0,0,0,0,0,0
87971,0,0,0,0,0,0
87972,0,0,0,0,0,0
87976,0,0,0,0,0,0
87977,0,0,0,0,0,0
87978,0,0,0,0,0,0
87979,0,0,0,0,0,0
87980,0,0,0,0,0,0
87981,0,0,0,0,0,0
87988,0,0,0,0,0,0
88003,0,0,0,0,0,0
88021,0,0,0,0,0,0
88024,0,0,0,0,0,0
88025,0,0,0,0,0,0
88026,0,0,0,0,0,0
88028,0,0,0,0,0,0
88029,0,0,0,0,0,0
88040,0,0,0,0,0,0
88042,0,0,0,0,0,0
88043,0,0,0,0,0,0
88044,0,0,0,0,0,0
88045,0,0,0,0,0,0
88046,0,0,0,0,0,0
88047,0,0,0,0,0,0
88048,0,0,0,0,0,0
88049,0,0,0,0,0,0
88050,0,0,0,0,0,0
88051,0,0,0,0,0,0
88052,0,0,0,0,0,0
88053,0,0,0,0,0,0
88054,0,0,0,0,0,0
88056,0,0,0,0,0,0
88059,0,0,0,0,0,0
88061,0,0,0,0,0,0
88062,0,0,0,0,0,0
88063,0,0,0,0,0,0
88064,0,0,0,0,0,0
88065,0,0,0,0,0,0
88069,0,0,0,0,0,0
88070,0,0,0,0,0,0
88071,0,0,0,0,0,0
88073,0,0,0,0,0,0
88076,0,0,0,0,0,0
88077,0,0,0,0,0,0
88080,0,0,0,0,0,0
88081,0,0,0,0,0,0
88082,0,0,0,0,1,0
88083,0,0,0,0,0,0
88084,0,0,0,0,0,0
88085,0,0,0,0,0,0
88091,0,0,0,0,0,0
88092,0,0,0,0,0,0
88093,0,0,0,0,0,0
88094,0,0,0,0,0,0
88095,0,0,0,0,0,0
88096,0,0,0,0,0,0
88097,0,0,0,0,0,0
88098,0,0,0,0,0,0
88099,0,0,0,0,0,0
88106,0,0,0,0,0,0
88107,0,0,0,0,0,0
88109,0,0,0,0,0,0
88110,0,0,0,0,0,0
88112,0,0,0,0,0,0
88113,0,0,0,0,0,0
88114,0,1,0,0,0,0
88118,0,0,0,0,0,0
88120,0,0,0,0,0,0
88125,0,0,0,0,0,0
88127,0,0,0,0,0,0
88128,0,0,0,0,0,0
88129,0,0,0,0,0,0
88130,0,0,0,0,0,0
88131,0,0,0,0,0,0
88132,0,0,0,0,0,0
88133,0,0,0,0,0,0
88137,0,0,0,0,0,0
88140,0,0,0,0,0,0
88141,0,0,0,0,0,0
88142,0,0,0,0,0,0
88143,0,0,0,0,0,0
88144,0,0,0,0,0,0
88145,0,0,0,0,0,0
88146,0,0,0,0,0,0
88147,0,0,0,0,0,0
88164,0,0,0,0,0,0
88165,0,0,0,0,0,0
88166,0,0,0,0,0,0
88167,0,0,0,0,0,0
88168,0,0,0,0,0,0
88169,0,0,0,0,0,0
88170,0,0,0,0,0,0
88171,0,0,0,0,0,0
88178,0,0,0,0,1,0
88180,0,0,0,0,0,0
88183,0,0,0,0,0,0
88184,0,0,0,0,0,0
88185,0,0,0,0,0,0
88186,0,0,0,0,0,0
88187,0,0,0,0,0,0
88189,0,0,0,0,0,0
88190,0,0,0,0,0,0
88193,0,0,0,0,0,0
88194,0,0,0,0,0,0
88197,0,0,0,0,0,0
88198,0,0,0,0,0,0
88201,0,0,0,0,0,0
88202,0,0,0,0,0,0
88205,0,0,0,0,0,0
88206,0,0,1,0,0,0
88209,0,0,0,0,0,0
88210,0,0,0,0,0,0
88213,0,0,0,0,0,0
88214,0,0,0,0,0,0
88217,0,0,0,0,0,0
88218,0,0,0,0,0,0
88220,0,0,0,0,0,0
88221,0,0,0,0,0,0
88226,0,0,0,0,0,0
88227,0,0,0,0,0,0
88228,0,0,0,0,0,0
88229,0,0,0,0,0,0
88233,0,0,0,0,0,0
88236,0,0,0,0,0,0
88237,0,0,0,0,0,0
88238,0,0,0,0,0,0
88242,0,1,0,0,0,0
88243,0,0,0,0,0,0
88244,0,0,0,0,0,0
88245,0,0,0,0,0,0
88246,0,0,0,0,0,0
88247,0,0,0,0,0,0
88248,0,0,0,0,0,0
88249,0,0,0,0,0,0
88250,0,0,0,0,0,0
88251,0,0,0,0,0,0
88252,0,0,0,0,0,0
88253,0,0,0,0,0,0
88254,0,0,0,0,0,0
88255,0,0,0,0,0,0
88256,0,0,0,0,0,0
88257,0,0,0,0,0,0
88258,0,0,0,0,0,0
88259,0,0,0,0,0,0
88261,0,0,0,0,0,0
88263,0,0,0,0,0,0
88266,0,0,0,0,0,0
88267,0,0,0,0,0,0
