id,climate,energy,environment,resources,sustainability,dedicated
YP0568,0,0,0,0,0,0
YP0569,0,0,0,0,0,0
YP0571,0,0,0,0,0,0
YP0572,0,0,0,0,0,0
YP0583,0,0,0,0,0,0
YP0584,0,0,0,0,0,0
YP0585,0,0,0,0,0,0
YP0586,0,0,0,0,0,0
YP0588,0,0,0,0,0,0
YP0593,0,0,0,0,0,0
YP0615,0,0,0,0,0,0
YP0616,0,0,0,0,0,0
YP0617,0,0,0,0,0,0
YP0621,0,0,0,0,0,0
YP0627,0,0,0,0,0,0
YP0629,0,0,0,0,0,0
YP0631,0,0,0,0,0,0
YP0632,0,0,0,0,0,0
YP0633,0,0,0,0,0,0
YP0634,0,0,0,0,0,0
YP0813,0,0,0,0,0,0
YP0816,0,0,0,0,0,0
YP0819,0,0,0,0,0,0
YP0821,0,0,0,0,0,0
YP0822,0,0,0,0,0,0
YP0824,0,0,0,0,0,0
YP0826,0,0,0,0,0,0
YP0827,0,0,0,0,0,0
YP0828,0,0,0,0,0,0
YP0830,0,0,0,0,0,0
YP0831,0,0,0,0,0,0
YP0832,0,0,0,0,0,0
YP0833,0,0,0,0,0,0
YP0835,0,0,0,0,0,0
YP0836,0,0,0,0,0,0
YP0837,0,0,0,0,0,0
YP0838,0,0,0,0,0,0
YP0859,0,0,0,0,0,0
YP0860,0,0,0,0,0,0
YP0861,0,0,0,0,0,0
YP0862,0,0,0,0,0,0
YP0863,0,0,0,0,0,0
YP0870,0,0,0,0,0,0
YP0875,0,0,0,0,0,0
YP0876,0,0,0,0,0,0
YP0877,0,0,0,0,0,0
YP0878,0,0,0,0,0,0
YP0879,0,0,0,0,0,0
YP0880,0,0,0,0,0,0
YP0881,0,0,0,0,0,0
YP0882,0,0,0,0,0,0
YP0883,0,0,0,0,0,0
YQ0001,0,0,0,0,0,0
YQ0002,0,0,0,0,0,0
YQ0003,0,0,0,0,0,0
YQ0004,0,0,0,0,0,0
YQ0005,0,0,0,0,0,0
YQ0006,0,0,0,0,0,0
YQ0007,0,0,0,0,0,0
YQ0008,0,0,0,0,0,0
YQ0009,0,0,0,0,0,0
YQ0010,0,0,0,0,0,0
YR0110,0,0,0,0,0,0
YR0111,0,0,0,0,0,0
YR0344,0,0,0,0,0,0
YR0345,0,0,0,0,0,0
YR0349,0,0,0,0,0,0
YR0381,0,0,0,0,0,0
YR0428,0,0,0,0,0,0
YR0429,0,0,0,0,0,0
YR0430,0,0,0,0,0,0
YR0431,0,0,0,0,0,0
YR0433,0,1,0,0,0,0
YR0527,0,0,0,0,0,0
YR0528,0,0,0,0,0,0
YR0529,0,0,0,0,0,0
YR0540,0,0,0,0,0,0
YR0543,0,0,0,0,0,0
YR0546,0,0,0,0,0,0
YR0549,0,0,0,0,0,0
YR0552,0,0,0,0,0,0
YR0555,0,0,0,0,0,0
YR0610,0,0,0,0,0,0
YR0644,0,0,0,0,0,0
YR0645,0,0,0,0,0,0
YT0017,0,0,0,0,0,0
YT0236,0,0,0,0,0,0
YT0238,0,0,0,0,0,0
YT0240,0,0,0,0,0,0
YT0266,0,0,0,0,0,0
YT0282,0,0,0,0,0,0
YT0292,0,0,0,0,0,0
YT0297,0,0,0,0,0,0
YT0352,0,0,0,0,0,0
YT0381,0,0,0,0,0,0
YT0382,0,0,0,0,0,0
YT0383,0,0,0,0,0,0
YT0402,0,0,0,0,0,0
YT0408,0,0,0,0,0,0
YT0409,0,1,0,0,0,1
YT0410,0,0,0,0,0,0
YT0423,0,0,0,0,0,0
YT0425,0,0,0,0,0,0
YT0427,0,0,0,0,0,0
YT0440,0,0,0,0,0,0
YT0445,0,0,0,0,0,0
YT0484,0,0,0,0,0,0
YT0486,0,0,0,0,0,0
YT0487,0,1,0,0,0,0
YT0488,0,0,0,0,0,0
YT0493,0,0,0,0,0,0
YT0494,0,0,0,0,0,0
YT0495,0,0,0,0,0,0
YT0496,0,0,0,0,0,0
YT0497,0,0,0,0,0,0
YT0498,0,0,0,0,0,0
YT0529,0,0,0,0,0,0
YT0531,0,0,0,0,0,0
YT0534,0,0,0,0,0,0
YT0535,0,0,0,0,0,0
YT0538,0,0,0,0,0,0
YT0540,0,0,0,0,0,0
YT0542,0,0,0,0,0,0
YT0543,0,0,0,0,0,0
YT0544,0,0,0,0,0,0
YT0545,0,0,0,0,0,0
YT0547,0,0,0,0,0,0
YT0553,0,0,0,0,0,0
YT0563,0,0,0,0,0,0
YT0566,0,0,0,0,0,0
YT0569,0,0,0,0,0,0
YT0570,0,0,0,0,0,0
YT0579,0,0,0,0,0,0
YT0582,0,0,0,0,0,0
YT0584,0,0,0,0,0,0
YT0593,0,0,0,0,0,0
YT0596,0,0,0,0,0,0
YT0600,0,0,0,0,0,0
YT0601,0,0,0,0,0,0
YT0602,0,0,0,0,0,0
YT0608,0,0,0,0,0,0
YT0609,0,0,0,0,0,0
YT0610,0,0,0,0,0,0
YT0611,0,0,0,0,0,0
YT0612,0,0,0,0,0,0
YT0613,0,0,0,0,0,0
YT0614,0,0,0,0,0,0
YT0616,0,0,0,0,0,0
YT0617,0,0,0,0,0,0
YT0618,0,0,0,0,0,0
YT0619,0,0,0,0,0,0
YT0620,0,0,0,0,0,0
YT0621,0,0,0,0,0,0
YT0622,0,0,0,0,0,0
YT0623,0,1,0,0,0,0
YT0626,0,0,0,0,0,0
YT0627,0,0,0,0,0,0
YT0628,0,0,0,0,0,0
YT0629,0,0,0,0,0,0
YT0630,0,0,0,0,0,0
YT0631,0,0,0,0,0,0
YT0632,0,0,0,0,0,0
YT0633,0,0,0,0,0,0
YT0634,0,0,0,1,0,0
YT0635,0,0,0,0,0,0
YT0636,0,0,0,0,0,0
YT0637,0,0,0,0,0,0
YT0638,0,0,0,0,0,0
YT0639,0,0,0,0,0,0
YT0640,0,0,0,0,0,0
YT0641,0,0,0,0,0,0
YT0642,0,0,0,0,0,0
YT0643,0,0,0,0,0,0
YT0644,0,0,0,0,0,0
YT0645,0,0,0,0,0,0
YT0646,0,0,0,0,0,0
YT0647,0,0,0,0,0,0
YT0648,0,0,0,0,0,0
YT0649,0,0,0,0,0,0
YT0650,0,1,0,0,0,0
YT0651,0,1,0,0,0,1
YT0652,0,0,0,0,0,0
YT0653,0,0,0,0,0,0
YT0654,0,0,0,0,0,0
YT0655,0,0,0,0,0,0
YT0656,0,0,0,0,0,0
YT0657,0,1,0,0,0,0
YT0658,0,0,0,0,0,0
YT0659,0,0,0,0,0,0
YT0661,0,0,0,0,0,0
YT0662,0,0,0,0,0,0
YT0664,0,0,0,0,0,0
YT0665,0,0,0,0,0,0
YT0666,0,0,0,0,0,0
YT0668,0,0,0,0,0,0
YT0672,0,0,0,0,0,0
YT0674,0,0,0,0,0,0
YT0675,0,0,0,0,0,0
YT0676,0,0,0,0,0,0
YT0679,0,0,0,0,0,0
YT0685,0,0,0,0,0,0
YT0686,0,0,0,0,0,0
YT0688,0,0,0,0,0,0
YT0691,0,0,0,0,0,0
YT0698,0,0,0,0,0,0
YT0699,0,0,0,0,0,0
YT0702,0,0,0,0,0,0
YT0703,0,0,0,0,0,0
YT0704,0,0,0,0,0,0
YT0705,0,0,0,0,0,0
YT0706,0,0,0,0,0,0
YT0708,0,0,0,0,0,0
YT0712,0,0,0,0,0,0
YT0713,0,0,0,0,0,0
YT0727,0,0,0,0,0,0
YT0728,0,0,0,0,0,0
YT0730,0,0,0,0,0,0
YT0731,0,0,0,0,0,0
YT0737,0,0,0,0,0,0
YT0738,0,0,0,0,0,0
YT0739,0,0,0,0,0,0
YT0740,0,0,0,0,0,0
YT0743,0,0,0,0,0,0
YT0744,0,0,0,0,0,0
YT0745,0,0,0,0,0,0
YT0746,0,0,0,0,0,0
YT0747,0,0,0,0,0,0
YT0748,0,0,0,0,0,0
YT0749,0,0,0,0,0,0
YT0751,0,0,0,0,0,0
YT0759,0,0,0,0,0,0
YT0760,0,0,0,0,0,0
YT0762,0,0,0,0,0,0
YT0763,0,0,0,0,0,0
YT0788,0,0,0,0,0,0
YT0789,0,0,0,0,0,0
YT0790,0,0,0,0,0,0
YT0792,0,0,0,0,0,0
YT0793,0,0,0,0,0,0
YT0794,0,0,0,0,0,0
YT0795,0,0,0,0,0,0
YT0796,0,0,0,0,0,0
YT0797,0,0,0,0,0,0
YT0798,0,0,0,0,0,0
YT0799,0,0,0,0,0,0
YT0803,0,0,0,0,0,0
YT0804,0,0,0,0,0,0
YT0805,0,0,0,0,0,0
YT0806,0,0,0,0,0,0
YT0809,0,0,0,0,0,0
YT0810,0,0,0,0,0,0
YT0811,0,0,0,0,0,0
YT0814,0,0,0,0,0,0
YT0815,0,0,0,0,0,0
YT0816,0,0,0,0,0,0
YT0817,0,0,0,0,0,0
YT0818,0,0,0,0,0,0
YT0819,0,0,0,0,0,0
YT0820,0,0,0,0,0,0
YT0821,0,0,0,0,0,0
YT0825,0,0,0,0,0,0
YT0826,0,0,0,0,0,0
YT0827,0,0,0,0,0,0
YT0828,0,0,0,0,0,0
YT0829,0,0,0,0,0,0
YT0830,0,0,0,0,0,0
YT0831,0,0,0,0,0,0
YT0832,0,0,0,0,0,0
YT0833,0,0,0,0,0,0
YT0834,0,0,0,0,0,0
YT0835,0,0,0,0,0,0
YT0836,0,0,0,0,0,0
YT0837,0,0,0,0,0,0
YT0838,0,0,0,0,0,0
YT0839,0,0,0,0,0,0
YT0840,0,0,0,0,0,0
YT0841,0,0,0,0,0,0
YT0842,0,0,0,0,0,0
YT0843,0,0,0,0,0,0
YT0844,0,0,0,0,0,0
YT0845,0,0,0,0,0,0
YT0868,0,0,0,0,0,0
YT0869,0,0,0,0,0,0
YT0921,0,0,0,0,0,0
YT0922,0,0,0,0,0,0
YT0923,0,0,0,0,0,0
YT0924,0,0,0,0,0,0
YT0925,0,0,0,0,0,0
YT0926,0,0,0,0,0,0
YT0940,0,0,0,0,0,0
YT0941,0,0,0,0,0,0
YT0942,0,0,0,0,0,0
YT0943,0,0,0,0,1,1
YT0944,0,0,0,0,0,0
YT0973,0,0,0,0,0,0
YT0974,0,0,0,0,0,0
YT0979,0,0,0,0,0,0
YT0983,0,0,0,0,0,0
YT0985,0,0,0,0,0,0
YT0986,0,0,0,0,0,0
YT0987,0,0,0,0,0,0
YT0988,0,0,0,0,0,0
YT0989,0,0,0,0,0,0
YT0990,0,0,0,0,0,0
YT0991,0,0,0,0,0,0
YV0406,0,0,0,0,0,0
YV0408,0,0,0,0,0,0
YV0409,0,0,0,0,0,0
YV0453,0,0,0,0,0,0
YV0455,0,0,0,0,0,0
YV0503,0,0,0,0,0,0
YV0673,0,0,0,0,0,0
YV0674,0,0,0,0,0,0
YV0687,0,0,0,0,0,0
YV0716,0,0,0,0,0,0
YV0717,0,0,0,0,0,0
YV0724,0,0,0,0,0,0
YV0745,0,0,0,0,0,0
YV0746,0,0,0,0,0,0
YV0757,0,0,0,0,0,0
YV0759,0,0,0,0,0,0
YV0778,0,0,0,0,0,0
YV0779,0,0,0,0,0,0
YV0785,0,0,0,0,0,0
YV0797,0,0,0,0,0,0
YV0869,0,0,0,0,0,0
YV0887,0,0,0,0,0,0
YV0889,0,0,0,0,0,0
YV0890,0,0,0,0,0,0
YV0903,0,0,0,0,0,0
YV0909,0,0,0,0,0,0
YV0910,0,0,0,0,0,0
YV0911,0,0,0,0,0,0
YV0912,0,0,0,0,0,0
YV0929,0,0,0,0,0,0
YV0930,0,0,0,0,0,0
YV0931,0,0,0,0,0,0
YV0932,0,0,0,0,0,0
YV0933,0,0,0,0,0,0
YV0934,0,0,0,0,0,0
YV0935,0,0,0,0,0,0
YV0936,0,0,0,0,0,0
YV0937,0,0,0,0,0,0
YV0938,0,0,0,0,0,0
YV0939,0,0,0,0,0,0
YV0940,0,0,0,0,0,0
YV0941,0,0,0,0,0,0
YV0942,0,0,0,0,0,0
YV0943,0,0,0,0,0,0
YV0944,0,0,0,0,0,0
YV0945,0,0,0,0,0,0
YV0946,0,0,0,0,0,0
YV0947,0,0,0,0,0,0
YV0948,0,0,0,0,0,0
YV0950,0,0,0,0,0,0
YV0951,0,0,0,0,0,0
YV0952,0,0,0,0,0,0
YV0953,0,0,0,0,0,0
YV0954,0,0,0,0,0,0
YV0955,0,0,0,0,0,0
YV0956,0,0,0,0,0,0
YV0957,0,0,0,0,0,0
YV0959,0,0,0,0,0,0
YV0960,0,0,0,0,0,0
YV0963,0,0,0,0,0,0
YV0964,0,0,0,0,0,0
YV0965,0,0,0,0,0,0
YV0966,0,0,0,0,0,0
YV0967,0,0,0,0,0,0
YV0972,0,0,0,0,0,0
YV0973,0,0,0,0,0,0
YV0974,0,0,0,0,0,0
YV0975,0,0,0,0,0,0
YV0976,1,0,0,0,0,1
YV0977,0,0,0,0,0,0
YV0978,1,0,1,0,0,0
YV0979,0,0,0,0,0,0
YV0980,0,0,0,0,0,0
YV0981,0,0,0,0,0,0
YV0982,0,0,0,0,0,0
YV0983,0,0,0,0,0,0
YV0984,0,0,0,0,0,0
YV0985,0,0,0,0,0,0
YV0986,0,0,0,0,0,0
YV0987,0,0,0,0,0,0
YV0988,0,0,0,0,0,0
YV0989,0,0,0,0,0,0
YV0990,0,0,0,0,0,0
YV0991,0,0,0,0,0,0
YV0992,0,0,0,0,0,0
YV0993,0,0,0,0,0,0
YV0994,0,0,0,0,0,0
YV0995,0,0,0,0,0,0
YV0996,0,0,0,0,0,0
YV0997,0,0,0,0,0,0
YV0998,0,0,0,0,0,0
YV0999,0,0,0,0,0,0
YV1000,0,0,0,0,0,0
YV1001,0,0,0,0,0,0
YV1003,0,0,0,0,0,0
YV1004,0,0,0,0,0,0
YV1005,0,0,0,0,0,0
YV1006,0,0,0,0,0,0
YV1007,0,0,0,0,0,0
YV1008,0,0,0,0,0,0
YV1009,0,0,0,0,0,0
YV1010,0,0,0,0,0,0
YV1011,0,0,0,0,0,0
YV1012,0,0,0,0,0,0
YV1013,0,0,0,0,0,0
YV1014,0,0,0,0,0,0
YV1015,0,0,0,0,0,0
YV1016,0,0,0,0,0,0
YV1017,0,0,0,0,0,0
YV1018,0,0,0,0,0,0
YV1019,0,0,0,0,0,0
YV1020,0,0,0,0,0,0
YV1021,0,0,0,0,0,0
YV1022,0,0,0,0,0,0
YV1026,0,0,0,0,0,0
YV1027,0,0,0,0,0,0
YV1028,0,0,0,0,0,0
YV1030,0,0,0,0,0,0
YV1031,0,0,0,0,0,0
YV1032,0,0,0,0,0,0
YV1033,0,0,0,0,0,0
YV1034,0,0,0,0,0,0
YV1035,0,0,0,0,0,0
YV1036,0,0,0,0,0,0
YV1037,0,0,0,0,0,0
YV1039,0,0,0,0,0,0
YV1040,0,0,0,0,0,0
YV1041,0,0,0,0,0,0
YV1042,0,0,0,0,0,0
YV1043,0,0,0,0,0,0
YV1044,0,0,0,0,0,0
YV1045,0,0,0,0,0,0
YV1046,0,0,0,0,0,0
YV1047,0,0,0,0,0,0
YV1050,0,0,0,0,0,0
YV1051,0,0,0,0,0,0
YV1052,0,0,0,0,0,0
YV1053,0,0,0,0,0,0
YV1059,0,0,0,0,0,0
YV1060,0,0,0,0,0,0
YV1061,0,0,0,0,0,0
YV1062,0,0,0,0,0,0
YV1063,0,0,0,0,0,0
YV1064,0,0,0,0,0,0
YV1065,0,0,0,0,0,0
YV1066,0,0,0,0,0,0
YV1067,0,0,0,0,0,0
YV1074,0,0,0,0,0,0
YV1075,0,0,0,0,0,0
YV1076,0,0,0,0,0,0
YV1079,0,0,0,0,0,0
YV1080,0,0,0,0,0,0
YV1081,0,0,0,0,0,0
YV1082,0,0,0,0,0,0
YV1083,0,0,0,0,0,0
YV1084,0,0,0,0,0,0
YV1085,0,0,0,0,0,0
YV1090,0,0,0,0,0,0
YV1091,0,0,0,0,0,0
YV1099,0,0,0,0,0,0
YV1100,0,0,0,0,0,0
YV1101,0,0,0,0,0,0
YV1103,0,0,0,0,0,0
YV1104,0,0,0,0,0,0
YV1105,0,0,0,0,0,0
YV1106,0,0,0,0,0,0
YV1107,0,0,0,0,0,0
YV1108,0,0,0,0,0,0
YV1109,0,0,0,0,0,0
YV1110,0,0,0,0,0,0
YV1112,0,0,0,0,0,0
YV1113,0,0,0,0,0,0
YV1114,0,0,0,0,0,0
YV1115,0,0,0,0,0,0
YV1116,0,0,0,0,0,0
YV1117,0,0,0,0,0,0
YV1118,0,0,0,0,0,0
YV1119,0,0,0,0,0,0
YV1120,0,0,0,0,0,0
YV1121,0,0,0,0,0,0
YV1122,0,0,0,0,0,0
YV1123,0,0,0,0,0,0
YV1124,0,0,0,0,0,0
YV1125,0,0,0,0,0,0
YV1126,0,0,0,0,0,0
YV1127,0,0,0,0,0,0
YV1128,0,0,0,0,0,0
YV1131,0,0,0,0,0,0
YV1132,0,0,0,0,0,0
YV1133,0,0,0,0,0,0
YV1134,0,0,0,0,1,0
YV1135,0,0,0,0,0,0
YV1136,0,0,0,0,0,0
YV1137,0,0,0,0,0,0
YV1138,0,0,0,0,0,0
YV1143,0,0,0,0,0,0
YV1144,0,0,0,0,0,0
YV1145,0,0,0,0,0,0
YV1148,0,0,0,0,1,0
YV1153,0,0,0,0,0,0
YV1154,0,0,0,0,0,0
YV1155,0,0,0,0,0,0
YV1156,0,0,0,0,0,0
YV1157,0,0,0,0,0,0
YV1158,0,0,0,0,0,0
YV1159,0,0,0,0,0,0
YV1162,0,0,0,0,0,0
YV1163,0,0,0,0,0,0
YV1164,0,0,0,0,1,0
YV1165,0,0,0,0,1,0
YV1166,0,0,0,0,0,0
YV1168,0,0,0,0,0,0
YV1169,0,0,0,0,0,0
YV1170,0,0,0,0,1,0
YV1171,0,0,0,0,0,0
YV1172,0,0,0,0,0,0
YV1173,0,0,0,0,0,0
YV1174,0,0,0,0,1,0
YV1175,0,0,0,0,0,0
YV1177,0,0,0,0,0,0
YV1178,0,0,0,0,0,0
YV1179,0,0,0,0,0,0
YV1180,0,0,0,0,0,0
YV1181,0,0,0,0,0,0
YV1182,0,0,0,0,0,0
YV1183,0,0,0,0,0,0
YV1185,0,0,0,0,0,0
YV1186,0,0,0,0,0,0
YV1187,1,0,0,0,0,0
YV1188,0,0,0,0,0,0
YV1189,1,0,0,0,0,1
YV1190,0,0,1,0,0,0
YV1191,0,0,0,0,0,0
YV1192,0,0,0,0,0,0
YV1193,0,0,0,0,0,0
YV1194,0,0,0,0,0,0
YV1195,0,0,0,0,0,0
YV1196,0,0,0,0,0,0
YV1197,0,0,0,0,0,0
YV1198,0,0,0,0,0,0
YV1201,0,0,0,0,0,0
YV1202,0,0,0,0,0,0
YV1203,0,0,0,0,0,0
YV1204,0,0,0,0,0,0
YV1205,0,0,0,0,0,0
YV1206,0,0,0,0,0,0
YV1207,0,0,0,0,0,0
YV1208,0,0,0,0,0,0
YV1209,0,0,0,0,0,0
YV1210,0,0,0,0,0,0
YV1211,0,0,0,0,0,0
YV1212,0,0,0,0,0,0
YV1213,0,0,0,0,0,0
YV1215,0,0,0,0,0,0
YV1216,0,0,0,0,0,0
YV1217,0,0,0,0,0,0
YV1218,0,0,0,0,0,0
YV1219,0,0,0,0,0,0
YV1220,1,0,1,0,0,0
YV1221,0,0,0,0,0,0
YV1222,0,0,0,0,0,0
YV1223,0,0,0,0,0,0
YV1225,0,0,0,0,0,0
YV1226,0,0,0,0,0,0
YV1227,0,0,0,0,0,0
YV1228,0,0,0,0,0,0
YV1229,0,0,0,0,0,0
YV1230,0,0,0,0,0,0
YV1231,0,0,0,0,0,0
YV1232,0,0,0,0,0,0
YV1233,0,0,0,0,0,0
YV1236,0,0,0,0,0,0
YV1237,0,0,0,0,0,0
YV1238,0,0,0,0,0,0
YV1239,0,0,0,0,0,0
YV1240,0,0,0,0,0,0
YV1241,0,0,0,0,0,0
YV1242,0,0,0,0,0,0
YV1243,0,0,0,0,0,0
YV1244,0,0,0,0,0,0
YV1245,0,0,0,0,0,0
YV1247,0,0,0,0,0,0
YV1248,0,0,0,0,0,0
YV1249,0,0,0,0,0,0
YV1250,0,0,0,0,0,0
YV1251,0,0,0,0,0,0
YV1252,0,0,0,0,0,0
YV1253,0,0,0,0,0,0
YV1254,0,0,0,0,0,0
YV1255,0,0,0,0,0,0
YV1256,0,0,0,0,0,0
YV1257,0,0,0,0,0,0
YV1258,0,0,0,0,0,0
YV1263,0,0,0,0,0,0
YV1266,0,0,0,0,0,0
YV1267,0,0,0,0,0,0
YV1268,0,0,0,0,0,0
YV1270,0,0,0,0,0,0
YV1271,0,0,0,0,0,0
YV1272,0,0,0,0,0,0
YV1273,0,0,0,0,0,0
YV1274,0,0,0,0,1,0
YV1275,0,0,0,0,1,0
YV1276,0,0,0,0,0,0
YV1277,0,0,0,0,0,0
YV1278,0,0,0,0,0,0
YV1279,0,0,0,0,0,0
YV1280,0,0,0,0,0,0
YV1281,0,0,0,0,0,0
YV1282,0,0,0,0,0,0
YV1284,0,0,0,0,0,0
YV1285,0,0,0,0,0,0
YV1286,0,0,0,0,0,0
YV1287,0,0,0,0,0,0
YV1288,0,0,0,0,0,0
YV1289,0,0,0,0,0,0
YV1292,0,0,0,0,0,0
YV1293,0,0,0,0,0,0
YV1294,0,0,0,0,0,0
YV1295,0,0,0,0,0,0
YV1296,0,0,0,0,0,0
YV1297,0,0,0,0,0,0
YV1299,0,0,0,0,0,0
YV1300,0,0,0,0,0,0
YV1301,0,0,0,0,0,0
YV1302,0,0,0,0,0,0
YV1306,0,0,0,0,0,0
YV1307,0,0,0,0,0,0
YV1308,0,0,0,0,0,0
YV1309,0,0,0,0,0,0
YV1310,0,0,0,0,0,0
YV1311,0,0,0,0,0,0
YV1312,0,0,0,0,0,0
YV1313,0,0,0,0,0,0
YV1315,0,0,0,0,0,0
YV1316,0,0,0,0,0,0
YV1317,0,0,0,0,0,0
YV1318,0,0,0,0,0,0
YV1320,0,0,0,0,0,0
YV1322,0,0,0,0,0,0
YV1323,0,0,0,0,0,0
YV1324,0,0,0,0,0,0
YV1325,0,0,0,0,0,0
YV1326,0,0,0,0,0,0
YV1327,0,0,0,0,0,0
YV1328,0,0,0,0,0,0
YV1329,0,0,0,0,0,0
YV1330,0,0,0,0,0,0
YV1331,0,0,0,0,0,0
YV1332,0,0,0,0,0,0
YV1333,0,0,0,0,0,0
YV1334,0,0,0,0,0,0
YV1335,0,0,0,0,0,0
YV1336,0,0,0,0,0,0
YV1337,0,0,0,0,0,0
YV1338,0,0,0,0,0,0
YV1339,0,0,0,0,0,0
YV1341,0,0,0,0,0,0
YV1342,0,0,0,0,0,0
YV1345,0,0,0,0,0,0
YV1346,0,0,0,0,0,0
YV1348,0,0,0,0,0,0
YV1349,0,0,0,0,0,0
YV1352,0,0,0,0,0,0
YV1353,0,0,0,0,0,0
YV1354,0,0,0,0,0,0
YV1355,0,0,0,0,0,0
YV1356,0,0,0,0,0,0
YV1357,0,0,0,0,0,0
YV1358,0,0,0,0,0,0
YV1359,0,0,0,0,0,0
YV1360,0,0,0,0,0,0
YV1368,0,0,0,0,0,0
YV1372,0,0,0,0,0,0
YV1373,0,0,0,0,0,0
YV1375,0,0,0,0,0,0
YV1376,0,0,0,0,0,0
YV1377,0,0,0,0,0,0
YV1378,0,0,0,0,0,0
YV1379,0,0,0,0,0,0
YV1380,0,0,0,0,0,0
YV1381,0,0,0,0,0,0
YV1382,0,0,0,0,0,0
YV1383,0,0,0,0,0,0
YV1384,0,0,0,0,0,0
YV1385,0,0,0,0,0,0
YV1386,0,0,0,0,0,0
YV1387,0,0,0,0,0,0
YV1388,0,0,0,0,0,0
YV1389,0,0,0,0,0,0
YV1390,0,0,0,0,0,0
YV1391,0,0,0,0,0,0
YV1392,0,0,0,0,0,0
YV1393,0,0,0,0,0,0
YV1394,0,0,0,0,0,0
YV1395,0,0,0,0,0,0
YV1396,0,0,0,0,0,0
YV1397,0,0,0,0,0,0
YV1398,0,0,0,0,0,0
YV1399,0,0,0,0,0,0
YV1400,0,0,0,0,0,0
YV1401,0,0,0,0,0,0
YV1402,0,0,0,0,0,0
YV1403,0,0,0,0,0,0
YV1404,0,0,0,0,0,0
YV1405,0,0,0,0,0,0
YV1406,0,0,0,0,0,0
YV1407,0,0,0,0,0,0
YV1408,0,0,0,0,0,0
YV1409,0,0,0,0,0,0
YV1410,0,0,0,0,0,0
YV1411,0,0,0,0,0,0
YV1412,0,0,0,0,0,0
YV1413,0,0,0,0,0,0
YV1414,0,0,0,0,0,0
YV1415,0,0,0,0,0,0
YV1416,0,0,0,0,0,0
YV1417,0,0,0,0,0,0
YV1418,0,0,0,0,0,0
YV1419,0,0,0,0,0,0
YV1420,0,0,0,0,0,0
YV1421,0,0,0,0,0,0
YV1422,0,0,0,0,0,0
YV1423,0,0,0,0,0,0
YV1424,0,0,0,0,0,0
YV1425,0,0,0,0,0,0
YV1426,0,0,0,0,0,0
YV1427,0,0,0,0,0,0
YV1428,0,0,0,0,0,0
YV1429,0,0,0,0,0,0
YV1430,0,0,0,0,0,0
YV1431,0,0,0,0,0,0
YV1432,0,0,0,0,0,0
YV1433,0,0,0,0,0,0
YV1434,0,0,0,0,0,0
YV1435,0,0,0,0,0,0
YV1436,0,0,0,0,0,0
YV1437,0,0,0,0,0,0
YV1438,0,0,0,0,0,0
YV1439,0,0,0,0,0,0
YV1440,0,0,0,0,0,0
YV1441,0,0,0,0,0,0
YV1442,0,0,0,0,0,0
YV1443,0,0,0,0,0,0
YV1444,0,0,0,0,0,0
YV1445,0,0,0,0,0,0
YV1446,0,0,0,0,0,0
YV1447,0,0,0,0,0,0
YV1450,0,0,0,0,0,0
YV1451,0,0,0,0,0,0
YV1454,0,0,0,0,0,0
YV1455,0,0,0,0,0,0
YV1456,0,0,0,0,0,0
YV1457,0,0,0,0,0,0
YV1458,0,0,0,0,0,0
YV1459,0,0,0,0,0,0
YV1460,0,0,0,0,0,0
YV1461,0,0,0,0,0,0
YV1462,0,0,0,0,0,0
YV1463,0,0,0,0,0,0
YV1474,0,0,0,0,0,0
YV1475,0,0,0,0,0,0
YV1476,0,0,0,0,0,0
YV1477,0,0,0,0,0,0
YV1479,0,0,0,0,0,0
YV1480,0,0,0,0,0,0
YV1481,0,0,0,0,0,0
YV1482,0,0,0,0,0,0
YV1483,0,0,1,0,0,0
YV1484,0,0,0,0,0,0
YV1485,0,0,0,0,0,0
YV1486,0,0,0,0,0,0
YV1487,0,0,0,0,0,0
YV1488,0,0,0,0,0,0
YV1489,0,0,0,0,0,0
YV1490,0,0,0,0,0,0
YV1491,0,0,0,0,0,0
YV1493,0,0,0,0,0,0
YV1494,0,0,0,0,0,0
YV1495,0,0,0,0,0,0
YV1496,0,0,0,0,0,0
YV1497,0,0,0,0,0,0
YV1502,0,0,0,0,0,0
YV1503,0,0,0,0,0,0
YV1504,0,0,0,0,0,0
YV1505,0,0,0,0,0,0
YV1506,0,0,0,0,0,0
YV1507,0,0,0,0,0,0
YV1508,0,0,0,0,0,0
YV1509,0,0,0,0,0,0
YV1510,0,0,0,0,0,0
YV1511,0,0,0,0,0,0
YV1512,0,0,0,0,0,0
YV1513,0,0,0,0,0,0
YV1514,0,0,0,0,0,0
YV1515,0,0,0,0,0,0
YV1516,0,0,0,0,0,0
YV1517,0,0,0,0,0,0
YV1518,0,0,0,0,0,0
YV1519,0,0,0,0,0,0
YV1520,0,0,0,0,0,0
YV1521,0,0,0,0,0,0
YV1522,0,0,0,0,0,0
YV1523,0,0,0,0,0,0
YV1524,0,0,0,0,0,0
YV1525,0,0,0,0,0,0
YV1526,0,0,0,0,0,0
YV1527,0,0,0,0,0,0
YV1528,0,0,0,0,0,0
YV1529,0,0,0,0,0,0
YV1530,0,0,0,0,0,0
YV1531,0,0,0,0,0,0
YV1532,0,0,0,0,0,0
YV1533,0,0,0,0,0,0
YV1534,0,0,0,0,0,0
YV1535,0,0,0,0,0,0
