id,climate,energy,environment,resources,sustainability,dedicated
SMEDIATION-2-014,0,0,0,0,0,0
SMEDIATION-2-015,0,0,0,0,0,0
SNEONAT-2-001,0,0,0,0,0,0
SNEONAT-2-002,0,0,0,0,0,0
SNEONAT-2-004,0,0,0,0,0,0
SNEONAT-2-006,0,0,0,0,0,0
SNEONAT-2-007,0,0,0,0,0,0
SNEONAT-2-008,0,0,0,0,0,0
SNEONAT-2-009,0,0,0,0,0,0
SNEONAT-2-010,0,0,0,0,0,0
SNEONAT-2-011,0,0,0,0,0,0
SNEONAT-2-012,0,0,0,0,0,0
SNEONAT-2-013,0,0,0,0,0,0
SNEONAT-2-014,0,0,0,0,0,0
SNEONAT-2-015,0,0,0,0,0,0
SNEONAT-2-016,0,0,0,0,0,0
SOC-1-001,0,0,0,0,0,0
SOC-1-004,0,0,0,0,0,0
SOC-1-005,0,0,0,0,0,0
SOC-1-006,0,0,0,0,0,0
SOC-1-007,0,0,0,0,0,0
SOC-1-009,0,0,0,0,0,0
SOC-1-010,0,0,0,0,0,0
SOC-1-012,0,0,0,0,0,0
SOC-1-013,0,0,0,0,0,0
SOC-1-016,0,0,0,0,0,0
SOC-1-017,0,0,0,0,0,0
SOC-1-018,0,0,0,0,0,0
SOC-1-019,0,0,0,0,0,0
SOC-1-021,0,0,0,0,0,0
SOC-1-023,0,0,0,0,0,0
SOC-1-030,0,0,0,0,0,0
SOC-1-032,0,0,0,0,0,0
SOC-1-033,0,0,0,0,0,0
SOC-1-034,0,0,0,0,0,0
SOC-1-035,0,0,0,0,0,0
SOC-1-037,0,0,0,0,0,0
SOC-1-040,0,0,0,0,0,0
SOC-1-041,0,0,0,0,0,0
SOC-1-042,0,0,0,0,0,0
SOC-1-043,0,0,0,0,0,0
SOC-1-044,0,0,0,0,0,0
SOC-1-045,0,0,0,0,0,0
SOC-1-046,0,0,0,0,0,0
SONCO-2-001,0,0,0,0,0,0
SONCO-2-002,0,0,0,0,0,0
SONCO-2-003,0,0,0,0,0,0
SONCO-2-004,0,0,0,0,0,0
SONCO-2-005,0,0,0,0,0,0
SONCO-2-006,0,0,0,0,0,0
SONCO-2-007,0,0,0,0,0,0
SONCO-2-009,0,0,0,0,0,0
SONCO-2-010,0,0,0,0,0,0
SONCO-2-011,0,0,0,0,0,0
SONCO-2-012,0,0,0,0,0,0
SONCO-2-013,0,0,0,0,0,0
SONCO-2-015,0,0,0,0,0,0
SPE-2-001,0,0,0,0,0,0
SPE-2-002,0,0,0,0,0,0
SPE-2-006,0,0,0,0,0,0
SPE-2-007,0,0,0,0,0,0
SPE-2-009,0,0,0,0,0,0
SPE-2-010,0,0,0,0,0,0
SPE-2-011,0,0,0,0,0,0
SPSY-2-001,0,0,0,0,0,0
SPSY-2-002,0,0,0,0,0,0
SPSY-2-003,0,0,0,0,0,0
SPSY-2-004,0,0,0,0,0,0
SPSY-2-005,0,0,0,0,0,0
SPSY-2-006,0,0,0,0,0,0
SPSY-2-007,0,0,0,0,0,0
SPSY-2-008,0,0,0,0,0,0
SPSY-2-009,0,0,0,0,0,0
SPSY-2-010,0,0,0,0,0,0
SPSY-2-011,0,0,0,0,0,0
SPSY-2-012,0,0,0,0,0,0
SPSY-2-013,0,0,0,0,0,0
STECOM-2-001,0,0,0,0,0,0
STECOM-2-003,0,0,0,0,0,0
STECOM-2-005,0,0,0,0,0,0
STECOM-2-007,0,0,0,0,0,0
STECOM-2-008,0,0,0,0,0,0
STECOM-2-009,0,0,0,0,0,0
STECOM-2-010,0,0,0,0,0,0
STECOM-2-011,0,0,0,0,0,0
TIM-1-001,0,0,0,0,0,0
TIM-1-002,0,0,0,0,0,0
TIM-1-003,0,0,0,0,0,0
TIM-1-005,0,0,0,0,0,0
TIM-1-006,0,0,0,0,0,0
TIM-1-007,0,0,0,0,0,0
TIM-1-008,0,0,0,0,0,0
TIM-1-009,0,0,0,0,0,0
TIM-1-010,0,0,0,0,0,0
TIM-1-011,0,0,0,0,0,0
TIM-1-012,0,0,0,0,0,0
TIM-1-013,0,0,0,0,0,0
TIM-1-014,0,0,0,0,0,0
TIM-1-016,0,0,0,0,0,0
TIM-1-017,0,0,0,0,0,0
TIM-1-019,0,0,0,0,0,0
TIM-1-020,0,0,0,0,0,0
TIM-1-021,0,0,0,0,0,0
TIM-1-023,0,1,0,0,0,0
TIM-1-024,0,0,0,0,0,0
TIM-1-025,0,0,0,0,0,0
TIM-1-026,0,0,0,0,0,0
TIM-1-027,0,0,0,0,0,0
TIM-1-028,0,0,0,0,0,0
TIM-1-029,0,0,0,0,0,0
TIM-1-030,0,0,0,0,0,0
TIM-1-031,0,0,0,0,0,0
TIM-1-032,0,0,0,0,0,0
TIM-1-034,0,0,0,0,0,0
TIM-1-035,0,0,0,0,0,0
TIM-1-036,0,0,0,0,0,0
TIM-1-039,0,0,0,0,0,0
TIM-1-042,0,0,0,0,0,0
TIM-1-043,0,0,0,0,0,0
TIM-1-044,0,0,0,0,0,0
TIM-1-045,0,0,0,0,0,0
TIM-1-046,0,0,0,0,0,0
TIM-1-047,0,0,0,0,0,0
TIM-1-048,0,0,0,0,0,0
TIM-1-049,0,0,0,0,0,0
TIM-1-050,0,0,0,0,0,0
TIM-1-051,0,0,0,0,0,0
TIM-1-052,0,0,0,0,0,0
TIM-1-053,0,0,0,0,0,0
TIM-1-054,0,0,0,0,0,0
TIM-1-055,0,0,0,0,0,0
TRP-1-001,0,0,0,0,0,0
TRP-1-002,0,0,0,0,0,0
TRP-1-003,0,0,0,0,0,0
TRP-1-005,0,0,0,0,0,0
TRP-1-006,0,0,0,0,0,0
TRP-1-007,0,0,0,0,0,0
TRP-1-008,0,0,0,0,0,0
TRP-1-010,0,0,0,0,0,0
TRP-1-011,0,0,0,0,0,0
TRP-1-012,0,0,0,0,0,0
TRP-1-013,0,0,0,0,0,0
TRP-1-014,0,0,0,0,0,0
TRP-1-015,0,0,0,0,0,0
TRP-1-017,0,0,0,0,0,0
TRP-1-018,0,0,0,0,0,0
TRP-1-019,0,0,1,0,0,0
TRP-1-020,0,0,0,0,0,0
TRP-1-021,0,0,0,0,0,0
TRP-1-022,0,0,0,0,0,0
TRP-1-023,0,0,0,0,0,0
TRP-1-025,0,0,0,0,0,0
TRP-1-026,0,0,0,0,0,0
TRP-1-028,0,0,0,0,0,0
TRP-1-029,0,0,0,0,0,0
TRP-1-030,0,0,0,0,0,0
