id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
BEUSL2704,0,0,0,0,0,0,0,0,0,0,0,0,0
BEUSL2706,0,0,0,0,0,0,0,0,0,0,0,0,0
BEUSL2712,0,0,0,0,0,0,0,0,0,0,0,0,0
BEUSL2719,0,0,0,0,0,0,0,0,0,0,0,0,0
BEUSL2800,0,0,0,0,0,0,0,0,0,0,0,0,0
BEUSL2801,0,0,0,0,0,0,0,0,0,0,0,0,0
BEUSL5001,0,0,0,0,0,0,0,0,0,0,0,0,0
BEUSL5002,0,0,0,0,0,0,0,0,0,0,0,0,0
BEXIM1001,0,0,0,0,0,0,0,0,0,0,0,0,0
BEXIM1002,0,0,0,0,0,0,0,0,0,0,0,0,0
BEXIM1003,0,0,0,0,0,0,0,0,1,0,0,0,0
BEXIM1004,0,0,0,0,0,0,0,0,0,0,0,0,0
BEXIM1005,0,0,0,0,0,0,0,0,0,0,0,0,0
BEXIM1007,0,0,0,0,0,0,0,0,0,0,0,0,0
BEXIM1006,0,0,0,0,0,0,0,0,0,0,0,0,0
BEXIM1009,0,0,0,0,0,0,0,0,0,0,0,0,0
BEXIM1008,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1114,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1115,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1116,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1117,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1119,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1210,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1200,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1213,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1215,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1220,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1219,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1221,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1223,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1222,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1300,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1310,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1301,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1311,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1312,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1318,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1313,0,0,0,0,0,0,0,0,0,0,0,0,0
BFILO1319,0,0,0,0,0,0,0,0,0,0,0,0,0
BGENR2600,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERF2110,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERF2111,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERF2114,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERF2115,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERF2116,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERF2118,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERF2117,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERF2120,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERF2121,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERF2122,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERF2123,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1101,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1102,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1104,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1105,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1140,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1141,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1232,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1230,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1235,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1240,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1241,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1263,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1264,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1271,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1270,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1273,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1272,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1354,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1311,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1355,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1360,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1361,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1363,0,0,0,0,0,0,0,0,0,0,0,0,0
BGERM1362,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1111,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1110,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1112,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1121,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1124,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1125,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1140,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1130,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1150,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1160,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1211,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1214,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1213,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1215,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1216,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1242,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1220,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1254,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1310,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1311,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1312,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1313,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1314,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1317,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1316,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1330,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1360,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1361,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDDR1363,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDPO1125,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDPO1122,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDPO1220A,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDPO1222,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDPO1231,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDPO1230,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDPO1312,0,0,1,0,0,0,0,0,0,0,0,0,0
BHDPO1315,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDPO1316,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDPO1317,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDPO1319,0,0,0,0,0,0,0,0,0,0,0,0,0
BHDPO1321,0,0,1,0,0,0,0,1,0,0,0,0,1
BHIST1111,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1112,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1115,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1118,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1116,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1122,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1140,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1218,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1227,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1226,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1228,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1228A,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1229A,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1229,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1230,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1230A,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1231,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1231A,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1282,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1283,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1284,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1285,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1286,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1291,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1291A,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1293,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1293A,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1295,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1310,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1311,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1312,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1313,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1314,0,0,0,0,0,0,0,0,0,0,0,0,0
BHIST1315,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1019,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1022,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1021,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1023,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1024,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1025,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1026,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1027,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1028,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1030,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1029,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1031,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1032,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1033,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1034,0,0,0,0,0,0,0,0,0,0,0,0,0
BIMMO1035,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1113,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1130,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1131,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1132,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1135,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1140,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1141,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1231,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1160,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1243,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1232,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1242,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1244,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1310,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1311,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1313,0,0,0,0,0,0,0,0,0,0,0,0,0
BINGE1341,0,0,0,0,0,0,0,0,0,0,0,0,0
BISLA1001,0,0,0,0,0,0,0,0,0,0,0,0,0
BISLA1002,0,0,0,0,0,0,0,0,0,0,0,0,0
BISLA1003,0,0,0,0,0,0,0,0,0,0,0,0,0
BISLA1004,0,0,0,0,0,0,0,0,0,0,0,0,0
BISLA1006,0,0,0,0,0,0,0,0,0,0,0,0,0
BISLA1005,0,0,0,0,0,0,0,0,0,0,0,0,0
BISLA1007,0,0,0,0,0,0,0,0,0,0,0,0,0
BLANG1116,0,0,0,0,0,0,0,0,0,0,0,0,0
BLANG1120,0,0,0,0,0,0,0,0,0,0,0,0,0
BLANG1121,0,0,0,0,0,0,0,0,0,0,0,0,0
BLANG1130,0,0,0,0,0,0,0,0,0,0,0,0,0
BLANG1146,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI1000,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2001,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2005,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2004,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2006,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2007,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2008,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2010,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2012,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2013,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2014,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2016,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2017,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2023,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2018,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2024,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2027,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2028,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2029,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2033,0,0,0,0,0,0,0,0,0,0,0,0,0
BMEDI2034,0,0,0,0,0,0,0,0,0,0,0,0,0
BMETA1000,0,0,0,0,0,0,0,0,0,0,0,0,0
BMERA1000,0,0,0,0,0,0,0,0,0,0,0,0,0
BMETA1001,0,0,0,0,0,0,0,0,0,0,0,0,0
BMETA1002,0,0,0,0,0,0,0,0,0,0,0,0,0
BMETA1003,0,0,0,0,0,0,0,0,0,0,0,0,0
BMETA1005,0,0,0,0,0,0,0,0,0,0,0,0,0
BMETA1004,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAL1111,0,0,0,0,0,0,0,0,0,0,0,0,0
BMETA1006,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAL1121,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAL1131,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAL1212,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAL1222,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAL1231,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAL1342,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAL1352,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAL1353,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAN1111,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAN1131,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAN1121,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAN1212,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAN1222,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAN1231,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAN1342,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAN1352,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAN1353,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAR1111,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAR1141,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAR1151,0,0,0,0,0,0,0,0,0,0,0,0,0
BMHAR1212,0,0,0,0,0,0,0,0,0,0,0,0,0
