id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated,total
MINMUSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINORI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINLING,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINLINGUI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINNEER,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINNEERL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINALLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINALLEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINISLAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINARKE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINHIST,0,0,0,0,0,0,0,1,0,0,0,0,0,1
MINMEDI,0,0,0,0,0,0,0,1,0,0,0,0,0,1
MINLITT,0,0,1,0,0,0,0,0,0,0,0,0,0,1
MINLITTER,0,0,1,0,0,0,0,1,0,0,0,0,0,2
MINHISP,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINFRAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINANGL,0,0,1,0,0,0,0,1,0,0,0,0,0,2
MINCUCREA,0,0,0,0,0,0,0,2,0,0,0,0,0,2
MINANTI,0,0,0,0,0,0,0,1,0,0,0,0,0,1
FILO1BA,0,0,0,0,0,0,0,4,0,0,0,0,1,4
CLAS1BA,0,0,0,0,0,0,0,2,0,0,0,0,1,2
ARKE1BA,0,0,0,0,0,0,0,4,0,0,0,0,1,4
ANTE7FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANME7FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FARM9CE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOPH2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HOPI2MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FARI2MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NUTR2MC,0,0,0,0,0,0,0,1,0,0,0,0,1,1
BICL2MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBIM2M1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
FARM2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBIM2M,0,0,1,0,1,0,0,4,2,1,1,0,3,5
MINFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINSBIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APPFARR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APPFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APPSBIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POAS2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FARM1BA,0,0,0,0,0,0,0,1,0,0,0,0,0,1
MAPU2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECSO2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PLUR2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBIM1BA,0,0,0,0,0,0,0,1,0,0,0,0,0,1
MTER7FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCDI8FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVPP2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEPA2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PROS2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SORE2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COIN9CE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANMS2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CRIA2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEST2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MARH1FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESPO3CE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASBL2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LEAD2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GOTE2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COWE2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAGE2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASSO2A,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POSM2A,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGE2A,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GESM2A,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COMM2A,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COMU2A,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LMQS2MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECSO2MC,0,0,0,0,0,1,0,4,0,0,0,0,3,4
HUMA2MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOCA2M1,0,0,2,0,1,0,0,12,1,0,0,0,4,12
SPHM2M1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
SPOM2M1,0,0,2,0,0,0,0,0,0,0,0,0,1,2
SPOL2M1,0,0,2,0,0,0,0,2,1,0,0,0,0,4
ECON2M1,0,0,2,1,1,1,0,5,1,0,0,0,3,6
TRAV2M1,0,0,1,0,0,0,0,3,1,0,0,0,0,5
COMM2M1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COMU2M1,0,0,1,0,0,0,0,1,0,0,0,0,0,2
TIS2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOC2M,0,0,5,0,1,0,0,12,1,0,0,0,6,14
PRIM2M,0,0,2,0,0,0,0,0,0,0,0,0,1,2
SPRI2M,0,0,3,0,0,0,0,5,1,0,1,0,0,9
SPHM2M,0,0,1,0,0,0,0,1,0,0,0,0,0,2
SPOL2M,0,0,3,0,0,0,0,4,1,0,0,0,1,6
ECON2M,0,0,3,1,1,1,0,6,2,0,0,0,3,8
ETRI2M,0,0,1,0,0,0,0,2,1,0,0,0,0,2
STIC2M,0,0,1,0,0,0,0,2,0,0,0,0,0,3
TRAV2M,0,0,1,0,0,0,0,3,1,0,0,0,0,5
SPED2M,0,0,11,0,3,1,0,15,1,0,1,0,7,19
OPES2M,0,0,1,0,0,0,0,2,0,0,0,0,1,3
EJL2M,0,0,2,0,0,0,0,3,0,0,0,0,1,4
GRH2M,0,0,0,0,0,0,0,1,1,0,0,0,0,2
EURO2M,0,0,2,1,0,0,0,4,0,0,0,0,1,4
COAM2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COHM2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COMM2M,0,0,1,0,0,0,0,1,0,0,0,0,1,1
CORP2M,0,0,3,0,1,0,0,4,0,0,0,0,2,5
ANTR2M,1,0,8,0,4,1,0,18,2,0,0,0,9,19
APHM2M,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ADPM2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADPU2M,2,0,7,2,2,1,0,18,2,0,0,0,6,21
MINSTIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINSOCA,0,0,0,0,0,0,0,3,0,0,0,0,0,3
MINSPOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINHUSO,0,0,0,0,0,0,0,1,0,0,0,0,0,1
MINSPED,0,0,1,0,1,0,0,4,0,0,0,0,3,4
MINCHIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINCOMU,0,0,1,0,0,0,0,0,0,0,0,0,0,1
MINAGEST,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINOGEST,0,0,0,0,0,0,0,1,0,0,0,0,0,1
MINEURO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINGENRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINOECO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINECON,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINDD,0,0,2,0,3,0,0,8,2,0,0,0,7,8
CHOIXHUSO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHOIXSPOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHOIXSOCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHOIXCOMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APPGEST,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APPECON,0,0,1,0,0,0,0,1,0,0,0,0,0,1
APPCOMU,0,0,0,0,0,0,0,1,0,0,0,0,0,1
APPMONDE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TNIC1BA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COMM1BA,0,0,2,0,0,0,0,5,0,0,0,0,0,6
HUSO1BA,0,0,0,0,0,0,0,4,0,0,0,0,0,4
SLB3CE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IMOB2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRFB2MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COMB2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBEB1BA,0,0,1,0,0,0,0,0,0,0,0,0,0,1
SOTB1BA,0,0,2,0,0,0,0,3,1,0,0,0,1,4
SOAB1BA,0,0,2,0,0,0,0,3,1,0,0,0,1,4
SOCB1BA,0,0,2,0,0,0,0,4,1,0,0,0,1,5
SPDB1BA,0,0,2,0,0,0,0,1,1,0,0,0,1,2
SPTB1BA,0,0,0,0,0,0,0,2,0,0,0,0,0,2
SPOB1BA,0,0,3,0,0,0,0,5,1,0,0,0,2,6
ECTB1BA,0,0,2,0,0,0,0,2,1,0,0,0,2,3
ECAB1BA,0,0,2,0,0,0,0,2,1,0,0,0,2,3
ECGB1BA,0,0,2,0,0,0,0,2,1,0,0,0,2,3
COAB1BA,0,0,2,0,0,0,0,5,1,0,0,0,1,6
COMB1BA,0,0,2,0,0,0,0,5,1,0,0,0,1,6
INTB1BA,0,0,1,0,0,0,0,0,0,0,0,0,0,1
INAB1BA,0,0,1,0,0,0,0,0,0,0,0,0,0,1
INGB1BA,0,0,2,0,0,0,0,2,1,0,0,0,2,3
NANO2MC,0,0,0,0,0,0,0,3,1,0,0,0,0,3
SINF2M1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SINF2M,0,0,0,0,0,0,0,3,0,0,0,0,0,3
DATI2M,0,0,0,0,0,0,0,1,0,0,0,0,0,1
FYAP2M,0,0,0,0,1,0,0,4,0,0,0,0,0,4
MECA2M,0,0,0,0,3,0,0,3,1,0,0,1,1,6
ELME2M,0,0,0,0,7,0,0,4,0,0,1,2,2,11
ELEC2M,0,0,0,0,6,0,0,3,0,0,1,1,1,9
DATE2M,0,0,0,0,0,0,0,2,0,0,0,0,0,2
MAP2M,0,0,0,0,0,0,0,4,1,0,1,0,1,5
INFO2M,0,0,0,0,0,0,0,3,0,0,0,0,0,3
NRGY2M,0,0,0,0,10,0,0,3,0,0,1,2,3,13
KIMA2M,0,1,1,0,3,0,0,11,1,3,5,0,2,14
GCE2M,3,1,5,0,3,0,0,12,2,0,5,0,3,19
GBIO2M,0,0,0,0,0,0,0,5,2,1,1,0,0,7
MINPOLY,0,0,0,0,1,0,0,1,0,0,1,1,0,2
MINSINF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LMINOMECA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LMINOMAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LMINOELEC,0,0,0,0,1,0,0,0,0,0,0,1,0,1
LMINOGCE,0,0,0,0,0,0,0,1,0,0,1,0,0,1
MINOFYKI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FILMECA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FILMAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FILINFO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FILGBIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FILELEC,0,0,0,0,1,0,0,0,0,0,0,1,0,1
FILGCE,0,0,0,0,0,0,0,1,0,0,1,0,0,1
FILFYKI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APPSINF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APPSCVS,0,0,0,0,0,0,0,1,0,0,0,0,1,1
SINF1BA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINC1BA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAPA2CE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PSP2A,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EDUC2MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSFE2MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOPA2M,0,0,0,0,0,0,0,2,0,0,0,0,0,2
MINFOPA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MELB2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MECB2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEGB2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EXIB2FC,0,0,0,0,0,0,0,0,1,0,0,0,0,1
DRHB2MC,0,0,0,0,0,0,0,1,0,0,0,0,0,1
DPIB2MC,2,0,0,0,0,0,0,7,2,0,0,0,4,8
NOTA2MC,1,0,0,0,0,0,0,1,0,0,0,0,0,1
DRIN2MC,0,0,0,0,0,0,0,0,1,0,0,0,0,1
DREU2MC,0,0,1,0,0,0,0,0,1,0,0,0,0,2
DRHD2M,0,0,2,0,0,0,0,3,1,0,0,0,2,5
DROI2M,0,0,3,1,0,0,0,6,2,0,0,0,4,8
CRIM2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINODROI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINADROI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINCRIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APPDRT,0,0,1,1,0,0,0,2,1,0,0,0,2,2
GEOM2FC,2,0,0,0,0,1,0,2,0,0,0,0,0,3
ENVI2MC,4,2,12,2,7,3,0,37,6,3,6,0,24,46
NEEA2MC,0,0,0,0,2,0,0,5,1,0,2,0,5,9
BRAS2MC,0,0,0,0,1,0,0,5,0,0,1,0,3,6
SAIV2M,1,0,6,0,3,3,0,15,4,1,6,0,8,22
BIRE2M,7,2,7,2,8,5,0,28,6,7,10,0,16,48
BIRA2M,3,1,8,1,9,7,0,31,3,2,4,0,13,42
BIRF2M,6,1,5,1,4,5,0,28,4,2,5,0,9,37
BIRC2M,0,2,6,1,6,1,0,18,6,6,6,1,10,30
MINDENV,0,0,5,0,2,0,0,9,2,1,0,0,3,9
ROM1BA,0,0,1,0,0,0,0,7,1,0,0,0,3,9
AGRO3CE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ELEN2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYBE2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSA3CE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CRES2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRAN2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CPHT2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CPPN2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEDE2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNUC2MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYSE2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSA1BA,0,0,2,1,4,0,0,5,0,0,1,0,1,6
DRIN2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSS2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRNB1BA,0,0,4,0,0,0,0,5,2,0,0,0,3,6
DRAB1BA,0,0,1,0,0,0,0,2,0,0,0,0,0,3
DRDB1BA,0,0,2,0,0,0,0,1,1,0,0,0,1,2
DPAF2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLMI2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DREF2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BONA2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRAS2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRDI2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FIIM2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REMI2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APIC2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRAS2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRBF2FC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DROI3CE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DREF2MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DROI1BA,0,0,0,0,0,0,0,1,0,0,0,0,0,1
PHAM2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIOL1BA,0,0,1,0,0,0,0,10,0,0,0,0,4,10
STOM2MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGN2MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FILB1BA,0,0,1,0,0,0,0,1,1,0,0,0,1,1
ECFA2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINN2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINB2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TIMB1BA,0,0,1,0,0,0,0,1,1,0,0,0,1,1
BABA1BA,0,0,4,0,0,0,0,12,0,0,0,0,5,14
HIST1BA,0,0,0,0,0,0,0,4,1,0,0,0,1,5
HORI1BA,0,0,0,0,0,0,0,1,0,0,0,0,1,1
GERM1BA,0,0,1,0,0,0,0,6,1,0,0,0,3,8
MUSI1BA,0,0,0,0,0,0,0,4,0,0,0,0,1,4
ROGE1BA,0,0,1,0,0,0,0,6,1,0,0,0,3,8
LAFR1BA,0,0,1,0,0,0,0,6,1,0,0,0,3,8
ECON2MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COTB1BA,0,0,2,0,0,0,0,5,1,0,0,0,1,6
MAJV2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAEM2M,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPOM1BA,0,0,2,0,0,0,0,5,0,0,0,0,0,6
SOCA1BA,0,0,0,0,0,0,0,4,0,0,0,0,0,4
ECGE1BA,0,0,0,0,0,0,0,2,0,0,0,0,0,2
SPAB1BA,0,0,2,0,0,0,0,5,1,0,0,0,2,5
INGE1BA,0,0,1,0,2,0,0,3,0,0,0,0,1,4
HUSM1BA,0,0,2,0,0,0,0,5,0,0,0,0,0,6
SPOL1BA,0,0,0,0,0,0,0,1,0,0,0,0,0,1
PPE1BA,0,0,0,0,1,0,0,5,0,0,0,0,2,5
COMU1BA,0,0,1,0,0,0,0,1,0,0,0,0,0,2
