id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
H002340,0,0,0,0,0,0,0,0,0,0,0,0,0
H002335,0,0,0,0,0,0,0,0,0,0,0,0,0
H002464,0,0,0,0,0,0,0,0,0,0,0,0,0
H001608,0,0,0,0,0,0,0,0,0,0,0,0,0
H001977,0,0,0,0,0,0,0,0,0,0,0,0,0
A005503,0,0,1,0,0,0,0,0,0,0,0,0,0
H001838,0,0,0,0,0,0,0,0,0,0,0,0,0
H002150,0,0,0,0,0,0,0,0,0,0,0,0,0
C004225,0,0,1,0,1,0,0,0,0,0,0,1,0
D012276,0,0,0,0,0,0,0,0,0,0,0,0,0
H000358,0,0,0,0,0,0,0,0,0,0,0,0,0
H000124,0,0,0,0,0,0,0,0,0,0,0,0,0
H002128,0,0,0,0,0,0,0,0,0,0,0,0,0
H002213,0,0,0,0,0,0,0,0,0,0,0,0,0
K000245,0,0,0,0,0,0,0,0,0,0,0,0,0
E099210,0,0,0,0,0,0,0,0,0,0,0,0,0
H002246,0,0,0,0,0,0,0,0,0,0,0,0,0
H002344,0,0,0,0,0,0,0,0,0,0,0,0,0
H002247,0,0,0,0,0,0,0,0,0,0,0,0,0
H002248,0,0,0,0,0,0,0,0,0,0,0,0,0
H002249,0,0,0,0,0,0,0,0,0,0,0,0,0
H002283,0,0,0,0,0,0,0,0,0,0,0,0,0
H002227,0,0,0,0,0,0,0,0,0,0,0,0,0
H002225,0,0,0,0,0,0,0,0,0,0,0,0,0
H002224,0,0,0,0,0,0,0,0,0,0,0,0,0
H002332,0,0,0,0,0,0,0,0,0,0,0,0,0
H002333,0,0,0,0,0,0,0,0,0,0,0,0,0
I690016,0,0,0,0,0,0,0,1,0,0,0,0,0
I690022,0,0,0,1,0,0,0,0,0,1,0,0,1
I690018,0,0,0,0,0,0,0,0,0,0,0,0,0
I690017,0,0,0,0,0,0,0,0,0,0,0,0,0
I690021,0,0,1,0,0,0,0,0,0,0,0,0,0
I690019,0,0,0,0,0,0,0,0,0,0,0,0,0
I690024,0,0,0,1,0,0,0,0,0,0,1,0,0
I690025,0,0,0,0,0,0,0,0,0,0,0,0,0
O000132,0,0,0,0,0,0,0,0,0,0,0,0,0
O000133,0,0,0,0,0,0,0,0,0,0,0,0,0
O000078,0,0,0,0,0,0,0,0,0,0,0,0,0
O000185,0,0,0,0,0,0,0,0,0,0,0,0,0
O000187,0,0,0,0,0,0,0,0,0,0,0,0,0
O000131,0,0,0,0,0,0,0,0,0,0,0,0,0
O000087,0,0,0,0,0,0,0,0,0,0,0,0,0
O000155,0,0,0,0,0,0,0,0,0,0,0,0,0
O000186,0,0,0,0,0,0,0,0,0,0,0,0,0
O000188,0,0,0,0,0,0,0,0,0,0,0,0,0
O000096,0,0,0,0,0,0,0,0,0,0,0,0,0
O000082,0,0,0,0,0,0,0,0,0,0,0,0,0
O000136,0,0,0,0,0,0,0,0,0,0,0,0,0
O000137,0,0,0,0,0,0,0,1,0,0,0,0,0
O000138,0,0,0,0,0,0,0,1,0,0,0,0,0
O000156,0,0,0,0,0,0,0,0,0,0,0,0,0
O000083,0,0,0,0,0,0,0,0,0,0,0,0,0
O000091,0,0,0,0,0,0,0,0,0,0,0,0,0
O000157,0,0,0,0,0,0,0,1,0,0,0,0,0
O000092,0,0,0,0,0,0,0,0,0,0,0,1,0
O000094,0,0,0,0,0,0,0,0,0,0,0,0,0
O000088,0,0,0,0,0,0,0,0,0,0,0,0,0
O000161,0,0,1,0,1,0,0,1,1,1,0,0,1
O000159,0,0,0,0,0,0,0,0,0,0,0,0,0
O000160,0,0,0,0,0,0,0,0,0,0,0,0,0
O000140,0,0,0,0,0,0,0,0,0,0,0,0,0
O000141,0,0,0,0,0,0,0,0,0,0,0,0,0
O000050,0,0,0,0,0,0,0,0,0,0,0,0,0
O000178,0,0,0,0,0,0,0,0,0,0,0,0,0
O000179,0,0,0,0,0,0,0,0,0,0,0,0,0
O000189,0,0,0,0,0,0,0,0,0,0,0,0,0
O000162,0,0,0,0,0,0,0,0,0,0,0,0,0
O000180,0,0,0,0,0,0,0,0,0,0,0,0,0
O000024,0,0,0,0,0,0,0,0,0,0,0,0,0
O000190,0,0,0,0,0,0,0,0,0,0,0,0,0
O000181,0,0,0,0,0,0,0,0,0,0,0,0,0
O000182,0,0,0,0,0,0,0,0,0,0,1,0,0
O000183,0,0,0,0,0,0,0,0,0,0,0,0,0
C004085,0,0,0,0,0,0,0,0,0,0,0,0,0
C004086,0,0,0,0,0,0,0,0,0,0,0,0,0
I002852,0,0,0,0,0,0,0,0,0,0,0,1,0
C004396,0,0,0,0,0,0,0,0,0,0,0,0,0
C004397,0,0,0,0,0,0,0,0,0,0,0,0,0
C002865,0,0,0,0,0,0,0,0,0,0,0,0,0
O000163,0,0,0,0,0,0,0,0,0,0,0,0,0
O000145,0,0,0,0,0,0,0,0,0,0,0,0,0
O000184,0,0,0,0,0,0,0,0,0,0,0,0,0
O000164,0,0,0,0,0,0,0,0,0,1,0,0,0
O000165,0,0,0,0,0,0,0,0,0,1,0,0,0
C004096,0,0,0,0,0,0,0,0,0,0,0,0,0
I002853,0,0,0,0,0,0,0,0,0,0,0,0,0
O000166,0,0,0,0,0,0,0,0,1,1,0,0,0
O000191,0,0,0,0,0,0,0,0,0,0,0,0,0
O000192,0,0,0,0,0,0,0,0,0,0,0,0,0
O000168,0,0,0,0,0,0,0,0,0,0,0,0,0
O000152,0,0,0,0,0,0,0,0,0,0,0,0,0
O000111,0,0,0,0,0,0,0,0,0,0,1,0,0
O000100,0,0,0,0,0,0,0,0,0,0,0,0,0
O000103,0,0,0,0,0,0,0,0,0,0,0,0,0
O000104,0,0,0,0,0,0,0,0,0,0,0,0,0
O000169,0,0,0,0,0,0,0,0,0,0,0,0,0
I002777,0,0,0,0,0,0,0,0,0,0,0,0,0
I002758,0,0,0,0,0,0,0,0,0,0,0,0,0
I002415,0,0,0,0,0,0,0,0,0,0,0,0,0
I002764,0,0,0,0,0,0,0,0,0,0,0,0,0
I002755,0,0,0,0,0,0,0,0,0,0,0,0,0
I001084,0,0,0,0,0,0,0,0,0,0,0,0,0
O000144,0,0,0,0,0,0,0,0,0,0,0,0,0
O000149,0,0,0,0,0,0,0,0,0,0,0,0,0
O000170,0,0,0,0,1,0,0,0,1,0,0,0,0
O000171,0,0,0,0,0,0,0,0,1,0,0,0,0
O000172,0,0,1,1,1,0,0,0,0,0,1,1,0
O000173,0,0,0,0,0,0,0,0,0,0,1,0,0
O000174,0,0,0,0,0,0,0,0,1,0,0,0,0
I002606,0,0,0,0,0,0,0,1,1,0,0,0,1
I002535,0,0,1,0,0,0,0,1,0,0,0,0,1
I002701,0,0,0,1,0,0,0,0,0,0,0,0,0
O000175,0,0,1,0,0,0,0,1,1,0,1,0,1
O000176,0,0,0,0,0,0,0,0,0,0,1,0,1
O000177,0,0,0,0,0,0,0,0,0,0,0,0,0
I002504,0,0,0,0,1,0,0,1,0,0,0,0,1
I002609,0,0,0,0,0,0,0,1,0,0,0,0,1
I002702,0,0,0,1,0,0,0,0,0,0,1,0,0
I002752,0,0,0,0,0,0,0,0,0,0,0,0,0
I002776,0,0,0,0,0,0,0,0,1,0,0,0,0
I001439,0,0,0,0,0,0,0,0,0,0,0,0,0
I002604,0,0,0,0,0,0,0,1,1,0,0,0,0
E680010,0,0,0,0,0,0,0,0,0,0,0,0,0
E680020,0,0,0,0,0,0,0,0,0,0,0,0,0
E680030,0,0,0,0,0,0,0,0,0,0,0,0,0
E680040,0,0,0,0,0,0,0,0,0,0,0,0,0
I690009,0,0,0,1,0,0,0,0,0,1,1,0,1
I690006,0,0,0,0,0,0,0,1,0,0,0,0,0
I690007,0,0,0,0,0,0,0,0,0,0,0,0,0
I690008,0,0,0,0,0,0,0,0,0,0,0,0,0
I690010,0,0,0,0,0,0,0,0,0,0,0,0,0
I690011,0,0,0,1,0,0,0,0,0,0,1,0,0
I690012,0,0,1,0,0,0,0,0,0,0,0,0,0
I690013,0,0,0,0,0,0,0,0,0,1,0,0,0
I690023,0,0,0,0,0,0,0,0,0,0,0,0,0
I690015,0,0,0,0,0,0,0,0,0,0,0,0,0
E680050,0,0,0,0,0,0,0,0,0,0,0,0,0
E680130,0,0,0,0,0,0,0,0,0,0,0,0,0
E680120,0,0,0,0,0,0,0,0,0,0,0,0,0
E680060,0,0,0,0,0,0,0,0,0,0,0,0,0
E680110,0,0,0,0,0,0,0,0,0,0,0,0,0
E680090,0,0,0,0,0,0,0,0,0,0,0,0,0
E680080,0,0,0,0,0,0,0,0,0,0,0,0,0
E680070,0,0,0,0,0,0,0,0,0,0,0,0,0
E680800,0,0,0,0,0,0,0,0,0,0,0,0,0
E630110,0,0,0,1,0,0,0,0,0,0,0,0,0
E620036,0,0,0,0,0,0,0,0,0,0,0,0,0
E630067,0,0,0,0,0,0,0,1,0,0,0,0,0
E630058,0,0,0,0,0,0,0,1,0,0,0,0,0
E630700,0,0,0,0,0,0,0,0,0,0,0,0,0
E630500,0,0,0,0,0,0,0,0,0,0,0,0,0
I620032,0,0,0,0,0,0,0,0,0,0,0,0,0
I630064,0,0,0,0,0,0,0,0,0,0,0,0,0
I640043,0,0,0,0,0,0,0,0,0,0,1,0,1
E610055,0,0,0,0,0,0,0,0,0,0,0,0,0
I630065,0,0,0,0,0,0,0,0,0,0,0,0,0
I630051,0,0,0,0,0,0,0,0,0,0,0,0,0
I630068,0,0,0,0,1,0,0,0,0,0,0,0,1
E610004,0,0,0,0,0,0,0,0,0,0,0,0,0
E610014,0,0,0,0,0,0,0,0,0,0,0,0,0
E640990,0,0,0,0,0,0,0,0,0,0,0,0,0
E610019,0,0,0,0,0,0,0,0,0,0,0,0,0
E610005,0,0,0,0,0,0,0,0,0,0,0,0,0
E610016,0,0,0,0,0,0,0,0,0,0,0,0,0
E620110,0,0,0,0,0,0,0,0,0,0,0,0,0
E620702,0,0,0,0,0,0,0,0,0,0,0,0,0
E610013,0,0,0,0,0,0,0,0,0,0,0,0,0
E640093,0,0,0,0,0,0,0,0,0,0,0,0,0
E620070,0,0,0,0,0,0,0,0,0,0,0,0,0
E620080,0,0,0,0,0,0,0,0,0,0,0,0,0
E630200,0,0,0,0,0,0,0,0,0,0,0,0,0
E630100,0,0,0,0,0,0,0,0,0,0,0,0,0
E630300,0,0,0,0,0,0,0,0,0,0,0,0,0
E620500,0,0,0,0,0,0,0,0,0,0,0,0,0
E630023,0,0,0,0,0,0,0,0,0,0,0,0,0
E630600,0,0,0,0,0,0,0,0,0,0,0,0,0
E620062,0,0,0,0,0,0,0,0,0,0,0,0,0
E630400,0,0,0,0,0,0,0,0,0,0,0,0,0
E630900,0,0,0,0,0,0,0,0,0,0,0,0,0
E630800,0,0,0,0,0,0,0,0,0,0,0,0,0
I610018,0,0,0,0,0,0,0,0,0,0,0,0,0
I620034,0,0,0,0,0,0,0,0,0,0,0,0,0
E620032,0,0,0,0,0,0,0,0,0,0,0,0,0
I610019,0,0,0,0,0,0,0,0,0,0,0,0,0
I620033,0,0,0,0,0,0,0,0,0,0,0,0,0
I630061,0,0,0,0,0,0,0,0,0,0,0,0,0
I610021,0,0,0,1,1,0,0,1,0,0,1,0,1
I630067,0,0,0,1,0,0,0,0,0,0,0,0,1
I630062,0,0,0,0,0,0,0,0,0,0,0,0,0
I630045,0,0,0,0,0,0,0,0,0,0,0,0,0
I630019,0,0,0,0,0,0,0,0,0,0,0,0,0
I630063,0,0,0,0,0,0,0,0,0,0,0,0,0
I620031,0,0,0,0,0,0,0,0,0,0,0,0,0
H002222,0,0,0,0,0,0,0,0,0,0,0,0,0
H002317,0,0,0,0,0,0,0,0,0,0,0,0,0
H002339,0,0,0,0,0,0,0,0,0,0,0,0,0
H002316,0,0,0,0,0,0,0,0,0,0,0,0,0
H002221,0,0,0,0,0,0,0,0,0,0,0,0,0
H002223,0,0,0,0,0,0,0,0,0,0,0,0,0
H002219,0,0,0,0,0,0,0,0,0,0,0,0,0
H002282,0,0,0,0,0,0,0,0,0,0,0,0,0
H002301,0,0,0,0,0,0,0,0,0,0,0,0,0
H002318,0,0,0,0,0,0,0,0,0,0,0,0,0
H002321,0,0,0,0,0,0,0,0,0,0,0,0,0
H002312,0,0,0,0,0,0,0,0,0,0,0,0,0
H002428,0,0,0,0,0,0,0,0,0,0,0,0,0
H002341,0,0,0,0,0,0,0,0,0,0,0,0,0
H002330,0,0,0,0,0,0,0,0,0,0,0,0,0
H002334,0,0,0,0,0,0,0,0,0,0,0,0,0
H002218,0,0,0,0,0,0,0,0,0,0,0,0,0
H002220,0,0,0,0,0,0,0,0,0,0,0,0,0
H002281,0,0,0,0,0,0,0,0,0,0,0,0,0
H002300,0,0,0,0,0,0,0,0,0,0,0,0,0
H002315,0,0,0,0,0,0,0,0,0,0,0,0,0
H002331,0,0,0,0,0,0,0,0,0,0,0,0,0
A005961,0,0,0,0,0,0,0,0,0,0,0,0,0
A005962,0,0,0,0,0,0,0,0,0,0,0,0,0
A005965,0,0,0,0,0,0,0,0,0,0,0,0,0
A005966,0,0,0,0,0,0,0,0,0,0,0,0,0
A703317,0,0,0,0,0,0,0,0,0,0,0,0,0
A703319,0,0,0,0,0,0,0,0,0,0,0,0,0
A703318,0,0,0,0,0,0,0,0,0,0,0,0,0
A005967,0,0,0,0,0,0,0,0,0,0,0,0,0
A005968,0,0,0,0,0,0,0,0,0,0,0,0,0
A005857,0,0,0,0,0,0,0,1,0,0,0,0,0
A005858,0,0,0,0,0,0,0,0,0,0,0,0,0
A005856,0,0,0,0,0,0,0,0,0,0,0,0,0
A005843,0,0,0,0,0,0,0,0,0,0,0,0,0
A005834,0,0,0,0,0,0,0,0,0,0,0,0,0
C003906,0,0,0,0,0,0,0,0,0,0,0,0,0
C003907,0,0,0,0,0,0,0,0,0,0,0,0,0
C003934,0,0,0,0,0,0,0,1,0,0,0,0,0
C003870,0,0,0,0,0,0,0,1,1,0,0,0,0
C003871,0,0,0,0,0,0,0,1,0,0,0,0,0
C003872,0,0,0,0,0,0,0,0,0,0,0,0,0
C003873,0,1,0,0,0,0,0,1,1,0,0,0,0
C003874,0,0,0,0,0,0,0,1,0,0,0,0,1
C003875,0,0,0,0,0,0,0,0,0,0,0,0,0
C004034,0,0,0,0,0,0,0,0,0,0,0,0,0
C004021,0,0,0,0,0,0,0,1,1,0,0,0,0
C004022,0,0,0,0,0,0,0,1,0,0,0,0,0
C004023,0,0,0,0,0,0,0,0,0,0,0,0,0
C004024,0,1,0,0,0,0,0,1,1,0,0,0,0
C004025,0,0,0,0,0,0,0,1,0,0,0,0,1
C004026,0,0,0,0,0,0,0,1,0,0,0,0,0
C004038,0,0,0,0,0,0,0,0,0,0,0,0,0
C004275,0,0,0,0,0,0,0,0,0,0,0,0,0
C004015,0,0,0,0,0,0,0,1,1,0,0,0,0
C004016,0,0,0,0,0,0,0,1,0,0,0,0,0
C004017,0,0,0,0,0,0,0,0,0,0,0,0,0
C004018,0,1,0,0,0,0,0,1,1,0,0,0,0
C004019,0,0,0,0,0,0,0,1,0,0,0,0,1
C004020,0,0,0,0,0,0,0,0,0,0,0,0,0
C004037,0,0,0,0,0,0,0,0,0,0,0,0,0
C004276,0,0,0,0,0,0,0,0,0,0,0,0,0
C004277,0,0,0,0,0,0,0,0,0,0,0,0,0
C004278,0,0,0,0,0,0,0,1,0,0,0,0,1
C004279,0,0,0,0,0,0,0,0,0,0,0,0,0
C004280,0,0,0,0,0,0,0,0,0,0,0,0,0
C004027,0,0,0,0,0,0,0,1,1,0,0,0,0
C004028,0,0,0,0,0,0,0,1,0,0,0,0,0
C004348,0,0,0,0,0,0,0,0,0,0,0,0,0
C004030,0,1,0,0,0,0,0,1,1,0,0,0,0
C004031,0,0,0,0,0,0,0,1,0,0,0,0,1
C004032,0,0,0,0,0,0,0,0,0,0,0,0,0
C004357,0,0,0,0,0,0,0,0,0,0,0,0,0
C004501,0,0,0,0,0,0,0,1,0,0,0,0,0
C004281,0,0,0,0,0,0,0,1,0,0,0,0,0
C004282,0,0,0,0,0,0,0,1,0,0,0,0,0
C004283,0,0,0,0,0,0,0,0,0,0,0,0,0
C004284,0,0,0,0,0,0,0,1,0,0,0,0,1
C004285,0,0,0,0,0,0,0,0,0,0,0,0,0
C004286,0,1,0,0,0,0,0,1,1,0,0,0,0
C004287,0,0,0,0,0,0,0,0,0,0,0,0,0
C004352,0,0,1,0,0,0,0,1,1,0,0,0,0
C004353,0,0,0,0,0,0,0,1,0,0,0,0,0
C004347,0,0,0,0,0,0,0,0,0,0,0,0,0
C004354,0,1,0,0,0,0,0,1,1,0,0,0,0
C004355,0,0,0,0,0,0,0,1,0,0,0,0,1
C004356,0,0,0,0,0,0,0,0,0,0,0,0,0
C004288,0,0,0,0,0,0,0,1,0,0,0,0,0
C004242,0,0,1,0,0,0,0,1,0,0,0,0,0
C004243,0,0,0,0,0,0,0,0,0,0,0,0,0
C004244,0,0,0,0,0,0,0,0,0,0,0,0,0
C004245,0,0,0,0,0,0,0,0,0,0,0,0,0
C004289,0,0,0,0,0,0,0,1,0,0,0,0,1
C004290,0,0,0,0,0,0,0,1,0,0,0,0,1
C004291,0,0,0,0,0,0,0,0,0,0,0,0,0
