id,climate,energy,environment,resources,sustainability,dedicated
MATH2016-3,0,0,0,0,0,0
MATH2018-1,0,0,0,0,0,0
MATH2019-1,0,0,0,0,0,0
MATH2020-2,0,0,0,0,0,0
MATH2021-2,0,0,0,0,0,0
MATH2022-1,0,0,0,0,0,0
MECA0002-4,0,0,0,0,0,0
MECA0004-4,0,0,0,0,0,0
MECA0005-1,0,0,0,0,0,0
MECA0006-1,0,0,0,0,0,0
MECA0007-1,0,0,0,0,0,0
MECA0009-2,0,0,0,0,0,0
MECA0010-1,0,0,0,0,0,0
MECA0011-1,0,0,0,0,0,0
MECA0012-3,0,0,0,0,0,0
MECA0013-1,0,0,0,0,0,0
MECA0014-1,0,0,0,0,0,0
MEMO0001-1,0,0,0,0,0,0
MEMO0010-1,0,0,0,0,0,0
MEMO0012-1,0,0,0,0,0,0
MEMO0013-1,0,0,0,0,0,0
MEMO0014-1,0,0,0,0,0,0
MEMO0015-1,0,0,0,0,0,0
MEMO0016-2,0,0,0,0,0,0
MEMO0017-1,0,0,0,0,0,0
METE0001-1,0,0,0,0,0,0
NPED0001-1,0,0,0,0,0,0
NPSY0001-1,0,0,0,0,0,0
PAAA0001-1,0,0,0,0,0,0
PAAB0001-2,0,0,0,0,0,0
PAAC0001-2,0,0,0,0,0,0
PAAD0001-2,0,0,0,0,0,0
PAAE0002-1,0,0,0,0,0,0
PAAF0001-2,0,0,0,0,0,0
PAAG0001-1,0,0,0,0,0,0
PAAH0001-1,0,0,0,0,0,0
PAAI0001-1,0,0,0,0,0,0
PAAJ0001-1,0,0,0,0,0,0
PABA0001-3,0,0,0,0,0,0
PABB0001-2,0,0,0,0,0,0
PABC0001-2,0,0,0,0,0,0
PABD0001-1,0,0,0,0,0,0
PABE0001-1,0,0,0,0,0,0
PABF0001-3,0,0,0,0,0,0
PABG0002-1,0,0,0,0,0,0
PABH0001-1,0,0,0,0,0,0
PABI0001-1,0,0,0,0,0,0
PAME0001-1,0,0,0,0,0,0
PASP0001-1,0,0,0,0,0,0
PATH0001-1,0,0,0,0,0,0
PEDA0001-1,0,0,0,0,0,0
PERF0001-1,0,0,0,0,0,0
PHGC0001-1,0,0,0,0,0,0
PHGS0001-1,0,0,0,0,0,0
PHIL0001-1,0,0,0,0,0,0
PHON0001-1,0,0,0,0,0,0
PHOT0001-1,0,0,0,0,0,0
PHYS3032-2,0,0,0,0,0,0
PHYS3034-1,0,0,0,0,0,0
PHYS3036-1,0,0,0,0,0,0
PHYS3037-1,0,0,0,0,0,0
PHYS3038-1,0,0,0,0,0,0
PHYS3039-1,0,0,0,0,0,0
PMOA0001-1,0,0,0,0,0,0
PMOT0001-1,0,0,0,0,0,0
PNEU0001-1,0,0,0,0,0,0
PNLI0001-1,0,0,0,0,0,0
PPAT0001-1,0,0,0,0,0,0
PPPA0001-1,0,0,0,0,0,0
PRAA0002-1,0,0,0,0,0,0
PRAB0001-2,0,0,0,0,0,0
PRAB0001-2,0,0,0,0,0,0
PRAC0002-1,0,0,0,0,0,0
PRAD0002-1,0,0,0,0,0,0
PRBE0002-1,0,0,0,0,0,0
PRBF0002-2,0,1,0,0,0,0
PRBG0002-1,0,0,0,0,0,0
PRBH0002-1,0,0,0,0,0,0
PRBI0002-1,0,0,0,0,0,0
PRCA0001-1,0,0,0,0,0,0
PRCK0001-1,0,0,0,0,0,0
PRCL0002-1,0,0,0,0,0,0
PRCM0001-2,0,0,0,0,0,0
PRDB0001-1,0,0,0,0,0,0
PRDN0001-1,0,0,0,0,0,0
PRDO0001-1,0,0,0,0,0,0
PRDP0001-2,0,0,0,0,0,0
PRET0001-1,0,0,0,0,0,0
PREU0001-1,0,0,0,0,0,0
PREV0001-3,0,0,0,0,0,0
PRFW0001-1,0,0,0,0,0,0
PROG0001-1,0,0,0,0,0,0
PROJ0001-1,0,0,0,0,0,0
PROJ0002-1,0,0,0,0,0,0
PROJ0003-2,0,0,0,0,0,0
PROJ0004-2,0,0,0,0,0,0
PROJ0005-1,0,0,0,0,0,0
PROJ0006-1,0,0,0,0,0,0
PROJ0007-1,0,0,0,0,0,0
PROJ0008-1,0,0,0,0,0,0
PROJ0009-2,0,0,0,0,0,0
PROJ0010-2,0,0,0,0,0,0
PRXJ0001-2,0,0,0,0,0,0
PRXK0001-1,0,0,0,0,0,0
PRYC0001-1,0,0,0,0,0,0
PRYQ0001-3,0,0,0,0,0,0
PRYR0001-3,0,0,0,0,0,0
PRYS0001-1,0,0,0,0,0,0
PRZD0001-1,0,0,0,0,0,0
PRZX0001-2,0,0,0,0,0,0
PRZY0001-3,0,0,0,0,0,0
PRZZ0001-1,0,0,0,0,0,0
PSAA0002-1,0,0,0,0,0,0
PSAB0002-1,0,0,0,0,0,0
PSAC0002-1,1,0,0,0,0,0
PSAD0002-1,0,0,0,0,0,0
PSAE0002-2,0,0,0,0,0,0
PSBF0001-2,0,0,0,0,0,0
PSBG0001-1,0,0,0,0,0,0
PSBH0001-1,0,0,0,0,0,0
PSBI0001-1,0,0,0,0,0,0
PSBJ0001-1,0,0,0,0,0,0
PSCA0001-1,0,0,0,0,0,0
PSCL0002-1,0,0,0,0,0,0
PSCM0002-1,0,0,0,0,0,0
PSCN0001-1,0,0,0,0,0,0
PSDO0002-1,0,0,0,0,0,0
PSDP0002-1,0,0,0,0,0,0
PSDQ0001-1,0,0,0,0,0,0
PSET0001-2,0,0,0,0,0,0
PSEU0001-1,0,0,0,0,0,0
PSEV0001-3,0,0,0,0,0,0
PSFW0002-1,0,0,0,0,0,0
PSPA0001-1,0,0,0,0,0,0
PSXK0001-1,0,0,0,0,0,0
PSYB0001-1,0,0,0,0,0,0
PSYD0001-1,0,0,0,0,0,0
PSYG1001-1,0,0,0,0,0,0
PSYG2001-1,0,0,0,0,0,0
PSYH0001-1,0,0,0,0,0,0
PSYR0001-2,0,0,0,0,0,0
PSYS0001-3,0,0,0,0,0,0
PSZX0001-2,0,0,0,0,0,0
PSZY0001-1,0,0,0,0,0,0
RABJ0002-1,0,0,0,0,0,0
RAUD0001-1,0,0,0,0,0,0
RDOC0001-1,0,0,0,0,0,0
REGU0001-1,0,0,0,0,0,0
REGU0002-1,0,0,0,0,0,0
RESE0001-1,0,0,0,0,0,0
ROBO0001-1,0,0,0,0,0,0
RSAD0001-1,0,0,0,0,0,0
RSBI0001-1,0,0,0,0,0,0
RSCM0001-1,0,0,0,0,0,0
RSCN0001-1,0,0,0,0,0,0
RSDQ0001-2,0,0,0,0,0,0
RSEV0001-1,0,0,0,0,0,0
RSXK0001-1,0,0,0,0,0,0
RSXL0001-2,0,0,0,0,0,0
RSYR0001-1,0,0,0,0,0,0
RSYS0001-2,0,0,0,0,0,0
RSZX0001-2,0,0,0,0,0,0
RSZY0001-1,0,0,0,0,0,0
SCAA0002-1,0,0,0,0,0,0
SCAB0002-1,0,0,0,0,0,0
SCAC0002-1,0,0,0,0,0,0
SCAP0001-1,0,0,0,0,0,0
SCAP0002-1,0,0,1,1,0,0
SCBF0002-1,0,0,0,0,0,0
SCBG0001-1,0,0,0,0,0,0
SCBH0001-1,0,0,0,0,0,0
SCCL0001-2,0,0,0,0,0,0
SCCM0001-1,0,0,0,0,0,0
SCDO0001-1,0,0,0,0,0,0
SCDP0001-2,0,0,0,0,0,0
SCEN0001-2,0,0,0,0,0,0
SCEN0002-2,0,0,1,0,1,1
SCET0001-2,0,0,1,0,0,0
SCEU0003-1,0,0,1,0,0,0
SCFO0001-1,0,0,0,0,0,0
SCFO0002-1,0,0,0,0,0,0
SCFO0003-1,0,0,0,0,0,0
SCFW0003-1,0,0,0,0,0,0
SCHG0001-2,0,0,0,0,0,0
SCHS0001-1,0,0,0,0,0,0
SCHU0001-1,0,0,0,0,0,0
SCIE0002-2,0,0,0,0,0,0
SCIE0004-2,0,0,0,0,0,0
SCIE0007-1,0,0,0,0,0,0
SCIE0008-1,0,0,0,0,0,0
SCIE0009-1,0,0,0,0,0,0
SCIE0010-2,0,0,0,0,0,0
SCIE0011-1,0,0,0,0,0,0
SCSO0001-1,0,0,0,0,0,0
SCTE0001-1,0,0,0,0,0,0
SCTE0002-1,0,0,0,0,0,0
SCTE0003-1,0,0,0,0,0,0
SDEH0003-1,0,0,0,0,0,0
SDSC0002-1,0,0,0,0,0,0
SDSF0004-1,0,0,0,0,0,0
SEAA0002-1,0,0,0,0,0,0
SEAB0001-2,0,0,0,0,0,0
SEAC0001-2,0,0,0,0,0,0
SEBF0001-2,0,0,0,0,0,0
SEBG0001-2,0,0,0,0,0,0
SEBH0001-2,0,0,0,0,0,0
SECA0002-1,0,0,0,0,0,0
SECB0002-1,0,0,0,0,0,0
SECL0001-2,0,0,0,0,0,0
SECM0001-2,0,0,0,0,0,0
SECO0001-1,0,0,0,0,0,0
SECU0001-1,0,0,0,0,0,0
SEDO0001-2,0,0,0,0,0,0
SEDP0001-2,0,0,0,0,0,0
SEET0001-2,0,0,0,0,0,0
SEEU0001-2,0,0,0,0,0,0
SEFW0001-2,0,0,0,0,0,0
SHAA0001-3,0,0,0,0,0,0
SHAB0002-1,0,0,0,0,0,0
SHAC0002-1,0,0,0,0,0,0
SHBF0002-1,0,0,0,0,0,0
SHBG0001-1,0,0,0,0,0,0
SHBH0001-1,0,0,0,0,0,0
SHCL0001-2,0,0,0,0,0,0
SHCM0001-1,0,0,0,0,0,0
SHDO0001-1,0,0,0,0,0,0
SHDP0001-1,0,0,0,0,0,0
SHET0001-1,0,0,0,0,0,0
SHEU0001-1,0,0,0,0,0,0
SHFW0001-1,0,0,0,0,0,0
SMAR0001-1,0,0,0,0,0,0
SOCI0001-3,0,0,0,0,0,0
SOCI0002-2,0,0,0,0,0,0
SOCI0003-1,0,0,0,0,0,0
SOCI0004-1,0,0,0,0,0,0
SOCI0005-2,0,0,0,0,0,0
SOCI0006-1,0,0,0,0,0,0
SOCI0007-1,0,0,0,0,0,0
SOCI0008-2,0,0,0,0,0,0
SOCI0009-2,0,0,0,0,0,0
SOCI0010-1,0,0,0,0,0,0
SOCI0011-1,0,0,0,0,0,0
SOCI0013-2,0,0,0,0,0,0
SOCI0014-1,0,0,0,0,0,0
SOCI0015-1,0,0,0,0,0,0
SOCI0016-1,0,0,0,0,0,0
SOCI0017-1,0,0,0,0,0,0
SOCI0018-1,0,0,0,0,0,0
SOCI0020-1,0,0,0,0,0,0
SOCI0022-2,0,0,0,0,0,0
SOCI0023-1,0,0,0,0,0,0
SOCI0024-2,0,0,0,0,0,0
SOCI0025-2,0,0,0,0,0,0
SOCI0026-1,0,0,0,0,0,0
SOCI0027-1,0,0,0,0,0,0
SOCI0028-2,0,0,0,0,0,0
SOCI0029-1,0,0,0,0,0,0
SOCI0030-1,0,0,0,0,0,0
SOCI0031-1,0,0,0,0,0,0
SOCI0032-1,0,0,0,0,0,0
SPAD0003-1,0,0,0,0,0,0
SPAG0002-1,0,0,0,0,0,0
SPEC0001-1,0,0,0,0,0,0
SPEC0002-1,0,0,0,0,0,0
SPEC0003-1,0,1,0,0,0,0
SPEC0004-1,0,0,0,0,0,0
SPEC0005-2,0,0,0,0,1,0
SPEC0006-1,0,0,0,0,0,0
SPEC0007-1,0,0,0,0,0,0
SPEC0008-1,0,0,0,0,0,0
SPEN0002-1,0,0,0,0,0,0
STAT0002-1,0,0,0,0,0,0
TDAA0002-2,0,0,0,0,0,0
TDAC0002-2,0,0,0,0,0,0
TDAD0002-1,0,0,0,0,0,0
TDAE0003-1,0,0,0,0,0,0
TDAF0001-1,1,1,1,1,1,1
TDAG0002-1,0,0,0,0,0,0
TDAH0001-1,0,0,0,0,0,0
TDAH0002-1,0,0,0,0,0,0
TDAI0001-1,0,0,0,0,0,0
TDAK0001-1,0,0,0,0,0,0
TDAL0001-1,0,0,0,1,0,0
TDAS0002-1,0,0,0,0,1,0
TDAT0001-1,0,0,0,0,0,0
TDBA0002-1,0,0,0,0,0,0
TDBC0001-1,0,0,0,0,0,0
TDBC0002-1,0,0,0,0,0,0
TDBD0001-1,0,0,0,0,0,0
TDBE0001-1,0,0,0,0,0,0
TDBF0003-1,0,0,0,0,0,0
TDBG0002-2,0,0,0,0,0,0
TDBH0002-1,0,0,0,0,0,0
TDBI0002-1,0,0,0,0,0,0
TDBK0001-4,0,0,0,0,0,0
TDBL0001-1,0,0,0,0,0,0
TDBM0001-1,0,0,0,0,0,0
TDBO0001-1,0,0,0,0,0,0
TDBP0001-1,0,0,0,0,0,0
TDBT0001-1,0,0,0,0,0,0
TDCA0002-1,0,0,0,0,0,0
TDCB0002-1,0,0,0,0,0,0
TDCC0002-1,0,0,0,0,0,0
TDCE0002-1,0,0,0,0,0,0
TDCG0002-1,0,0,0,0,0,0
TDCH0001-1,0,0,0,0,0,0
TDCH0002-1,0,0,0,0,0,0
TDCI0001-1,0,0,0,0,0,0
TDCK0001-3,0,0,0,0,0,0
TDCN0001-1,0,0,0,0,0,0
TDCO0001-1,0,0,0,0,0,0
TDCR0001-1,0,0,0,0,0,0
TDCS0001-1,0,0,0,0,0,0
TDCT0001-1,0,0,0,0,0,0
TDDC0002-1,0,0,0,0,0,0
TDDE0003-1,0,0,0,0,0,0
TDDJ0001-1,0,0,0,0,0,0
TDDK0001-1,0,0,0,0,0,0
TDDK0002-1,0,0,0,0,0,0
TDDL0001-1,0,0,0,0,0,0
TDDM0002-2,0,0,0,0,0,0
TDDQ0001-1,0,0,0,0,0,0
TDDR0001-1,0,0,0,0,0,0
TDDT0001-1,0,0,0,0,0,0
TDDU0001-1,0,0,0,0,0,0
TDEB0002-1,0,0,0,0,0,0
TDED0002-1,0,0,0,0,0,0
TDEE0001-1,0,0,0,0,0,0
TDEF0001-2,0,0,0,0,0,0
TDEG0001-2,0,0,0,0,0,0
TDEH0002-1,0,0,1,0,1,1
TDEM0001-2,0,0,0,0,0,0
TDEN0001-1,0,0,0,0,0,0
TDEN0001-2,0,0,0,0,0,0
TDEP0002-2,0,0,0,0,0,0
TDER0001-1,0,0,1,0,0,1
TDEV0001-1,0,0,0,0,0,0
TDFE0002-2,0,0,0,0,0,0
TDFF0001-2,0,0,0,0,0,0
TECH0767-1,0,0,0,0,0,0
TECH0768-1,0,0,0,0,0,0
TECH0769-1,0,1,0,0,0,0
TECH0770-1,0,0,0,0,0,0
TECH0771-1,0,0,0,0,0,0
TESP0001-1,0,0,0,0,0,0
TESP0002-1,0,0,0,0,0,0
TESP0003-2,0,0,0,0,0,0
TESP0004-1,0,0,0,0,0,0
TFEA0001-1,0,0,0,0,0,0
TOPO0001-1,0,0,0,0,0,0
TOPO0002-1,0,0,0,0,0,0
TOPO0003-1,0,0,0,0,0,0
TTLO0001-1,0,0,0,0,0,0
TTNU0001-1,0,0,0,0,0,0
UANE0002-4,0,0,0,0,0,0
UECI0002-1,0,0,0,0,0,0
UECU0002-1,0,0,0,0,0,0
ULEG0004-1,0,0,0,0,0,0
UPED0002-1,0,0,0,0,0,0
UPMC0003-2,0,0,0,0,0,0
UPOH0003-1,0,0,0,0,0,0
UPSY0001-1,0,0,0,0,0,0
USIC0002-1,0,0,0,0,0,0
USII0001-3,0,0,0,0,0,0
UURG0003-2,0,0,0,0,0,0
UURG0004-4,0,0,0,0,0,0
