id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
QA1734,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1735,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1736,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1737,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1738,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1739,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1740,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1741,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1742,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1743,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1744,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1745,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1746,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1747,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1748,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1749,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1750,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1751,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1752,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1753,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1754,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1755,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1756,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1757,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1758,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1759,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1760,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1761,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1764,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1765,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1766,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1767,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1773,0,0,0,0,0,0,0,1,0,0,0,0,0
QA1774,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1775,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1776,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1779,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1780,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1781,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1782,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1784,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1785,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1787,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1789,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1790,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1792,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1801,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1802,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1803,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1804,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1806,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1808,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1809,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1810,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1812,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1813,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1816,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1818,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1821,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1822,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1823,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1827,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1828,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1831,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1833,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1835,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1836,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1838,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1840,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1841,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1842,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1843,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1844,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1846,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1847,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1848,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1849,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1851,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1852,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1853,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1854,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1855,0,0,0,0,0,0,0,1,0,0,0,0,0
QA1856,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1857,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1858,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1860,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1861,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1862,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1863,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1864,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1865,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1866,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1867,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1868,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1873,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1876,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1877,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1899,0,0,0,0,0,0,0,1,0,0,0,0,0
QA1900,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1901,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1902,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1903,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1905,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1906,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1909,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1910,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1911,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1912,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1913,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1914,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1915,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1916,0,0,0,0,0,0,0,1,0,0,0,0,0
QA1919,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1921,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1922,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1923,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1924,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1927,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1929,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1930,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1931,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1932,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1933,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1935,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1936,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1937,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1938,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1939,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1940,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1941,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1942,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1943,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1944,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1945,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1946,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1947,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1949,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1950,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1951,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1952,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1953,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1954,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1955,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1956,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1957,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1959,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1960,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1961,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1962,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1963,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1964,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1965,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1966,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1967,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1968,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1970,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1971,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1972,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1973,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1974,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1976,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1978,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1979,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1980,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1981,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1982,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1983,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1984,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1985,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1986,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1987,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1988,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1989,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1990,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1991,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1992,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1993,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1994,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1995,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1996,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1997,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2000,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2001,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2002,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2003,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2004,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2006,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2007,0,0,0,0,0,0,0,1,0,0,0,0,0
QA2008,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2009,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2010,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2011,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2012,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2013,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2016,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2017,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2018,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2019,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2020,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2021,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2022,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2023,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2024,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2025,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2026,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2027,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2028,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2038,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2039,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2040,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2041,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2042,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2043,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2044,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2045,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2046,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2047,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2048,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2054,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2060,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2061,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2064,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2065,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2066,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2067,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2068,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2069,0,0,0,0,0,0,0,1,0,0,0,0,1
QA2070,0,0,0,0,0,0,0,0,0,0,0,0,0
QA2071,0,0,0,0,0,0,0,0,0,0,0,0,0
