id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
AGSA2B06,0,0,0,0,0,1,0,1,0,0,0,0,0
AGSA2B09,0,0,0,0,0,1,0,0,0,0,0,0,0
AGSA2B10,0,0,0,0,0,0,0,1,0,0,0,0,0
AGSA2B11,0,0,1,0,0,0,0,0,0,0,0,0,0
AGSA2B12,0,0,0,0,1,0,0,0,1,0,0,0,0
AGSA2B13,0,0,0,0,0,0,0,1,0,0,0,0,0
AGSA2B14,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA2B16,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA2B17,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA2B18,0,0,0,0,0,1,0,0,0,0,0,0,0
AGSA2B21,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA2B22,0,0,0,0,0,1,0,1,0,0,0,1,0
AGSA3B01,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA3B02,0,0,1,0,0,0,0,0,0,0,0,0,0
AGSA3B03,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA3B06,0,0,0,0,0,1,0,1,0,0,0,0,1
AGSA3B07,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA3B08,0,0,0,0,0,1,0,0,0,0,0,0,0
AGSA3B09,0,0,0,0,0,0,0,1,0,0,0,0,0
AGSA3B10,0,0,0,0,0,1,0,0,0,0,0,0,1
AGSA3B11,0,0,0,0,0,1,0,0,0,0,0,0,0
AGSA3B12,0,0,0,0,0,1,0,0,0,0,0,0,1
AGSA3B13,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA3B14,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA3B15,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA1B01,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA1B02,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA1B03,0,0,1,0,0,0,0,1,0,0,0,0,0
AGTA1B04,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTA1B05,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA1B06,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTA1B07,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA1B08,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA1B09,0,0,1,0,0,0,0,0,0,0,1,0,0
AGTA1B10,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTA1B11,0,0,0,0,0,0,0,1,0,0,0,0,1
AGTA1B12,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA1B13,0,0,1,0,0,0,0,1,0,0,0,0,0
AGTA1B14,0,0,0,0,1,1,0,1,1,0,0,0,0
AGTA1B15,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTA2B01,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA2B02,0,0,0,1,0,0,0,0,0,0,0,0,0
AGTA2B03,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA2B04,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA2B05,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA2B06,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTA2B07,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA2B08,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA2B09,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA2B10,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA2B11,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA2B12,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTA2B13,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA2B15,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA2B16,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTA2B18,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTA2B19,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA2B20,0,0,0,0,0,0,0,1,0,0,0,0,0
AGTA2B21,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA3B01,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA3B02,0,0,0,0,0,0,0,0,0,0,0,0,0
AGTA3B03,0,0,0,0,0,0,0,1,0,0,0,0,0
