id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
DRU11PFD,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU11PSY,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU12ACEC,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU12ADVP2,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU12ADVP3,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU12INFO2,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU12RAPC2,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU13COM1,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU13LG1,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU13LG2,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU13LG3,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU13RAPC1,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU13VDA1,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU21ADVP4,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU21INFO,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU21VDA3,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU21VDA4,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU21VDA5,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU22ADVP5,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU22ADVP61,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU22COM2,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU22VDA6,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU22VDA71,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU22VSC1,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU23EXPE1,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU23LG4,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU23LG5,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU23LG6,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU31ADVP7,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU31AIP2,0,0,0,0,0,0,0,0,0,0,0,0,0
